None,
301.1139229256616,
264.1730405417113,
263.94124987011304,
263.7106644426635,
263.47792783034373,
263.2407795997538,
262.99672763287043,
262.7429603172864,
262.4762499043583,
262.1928475870192,
261.888372187121,
261.55769783610026,
261.19485147936507,
260.7929391153833,
260.3441309404856,
259.8397499175872,
259.27052402839837,
258.6270747325082,
257.9007128576983,
257.0845815730741,
256.17510308306913,
255.17353670868297,
254.08725831885513,
252.930206842503,
251.72196715496176,
250.4853172524061,
249.24272383189947,
248.0128801899678,
246.8084771655458,
245.63583508191962,
244.49617888403654,
243.38776269936915,
242.30798535284026,
241.25493039316504,
240.2281312857105,
239.22863176094705,
238.25855225879317,
237.32041965295056,
236.41650010479992,
235.54830919874613,
234.71637749934038,
233.92025536581306,
233.15868053712154,
232.42981749601438,
231.7314969155098,
231.06141490217357,
230.4172788426426,
229.79690318835208,
229.19826545866724,
228.6195336764487,
228.0590746532658,
227.51545007841213,
226.98740519897154,
226.4738532804557,
225.97385796003357,
225.48661490360362,
225.01143371974854,
224.54772077254856,
224.0949633126562,
223.65271517940218,
223.22058419936357,
222.79822131029414,
222.38531136819046,
221.98156554477728,
221.5867151881937,
221.20050699705445,
220.82269934454104,
220.4530595832002,
220.09136216209689,
219.73738739538578,
219.39092073442848,
219.05175241287586,
218.7196773538578,
218.39449524870514,
218.0760107358745,
217.764033625865,
217.45837913237625,
217.15886808172476,
216.86532708189176,
216.5775886399294,
216.2954912222203,
216.01887925657164,
215.74760307857858,
215.48151882725827,
215.22048829677848,
214.9643787522782,
214.7130627183936,
214.46641774920644,
214.22432618797046,
213.9866749241807,
213.75335515441577,
213.5242621519962,
213.2992950490429,
213.0783566331042,
212.86135315930775,
212.64819417801965,
212.43879237726526,
212.23306343861498,
212.030925904768,
211.8323010566055,
211.6371127970113,
211.44528753834052,
211.2567540901682,
211.07144354407626,
210.88928915285217,
210.7102262026551,
210.53419187835152,
210.36112512407556,
210.1909665027826,
210.023658059735,
209.85914319524008,
209.69736655147673,
209.53827391702285,
209.38181215105632,
209.22792912746525,
209.07657369757032,
208.9276956690007,
208.78124579750835,
208.63717578814783,
208.49543830219096,
208.35598696635225,
208.21877638130866,
208.08376212705988,
207.95090076336058,
207.82014982417613,
207.6914678058257,
207.56481414908106,
207.44014921596033,
207.31743426225736,
207.19663140698248,
207.0777035999046,
206.9606145883047,
206.84532888392067,
206.73181173090822,
206.62002907547568,
206.50994753767043,
206.4015343856114,
206.29475751228193,
206.18958541484022,
206.08598717629866,
205.98393244939584,
205.88339144253032,
205.78433490774833,
205.68673413092154,
205.5905609243637,
205.49578762215663,
205.40238707836045,
205.310332668047,
205.2195982907992,
205.1301583759895,
205.0419878888991,
204.95506233659697,
204.8693577725049,
204.78485079870424,
204.70151856527494,
204.6193387662368,
204.5382896319485,
204.4583499180864,
204.37949889153958,
204.3017163137247,
204.2249824219333,
204.14927790937494,
204.07458390459095,
204.00088195087588,
203.92815398627152,
203.85638232460394,
203.78554963792382,
203.71563894058895,
203.6466335751273,
203.57851719991007,
203.51127377858904,
203.4448875711974,
203.3793431267647,
203.31462527728695,
203.2507191328776,
203.18761007793512,
203.12528376816738,
203.06372612832362,
203.00292335049429,
202.94286189284205,
202.88352847862953,
202.82491009540811,
202.7669939942317,
202.7097676887569,
202.65321895409372,
202.59733582527883,
202.54210659525492,
202.48751981225877,
202.4335642765453,
202.380229036406,
202.32750338347148,
202.27537684732815,
202.22383918951388,
202.17288039699363,
202.12249067524644,
202.07266044112242,
202.0233803156399,
201.97464111689965,
201.9264338532874,
201.8787497171112,
201.83158007879723,
201.78491648172266,
201.7387506377242,
201.69307442327568,
201.64787987628202,
201.60315919340314,
201.55890472779046,
201.51510898709924,
201.4717646316366,
201.42886447250442,
201.38640146961316,
201.3443687294653,
201.30275950263382,
201.26156718089342,
201.2207852939943,
201.1804075060984,
201.14042761192155,
201.1008395326462,
201.0616373116832,
201.0228151103637,
200.98436720365092,
200.94628797594672,
200.90857191707306,
200.87121361848523,
200.83420776976808,
200.79754915545263,
200.7612326521683,
200.7252532261392,
200.6896059310115,
200.6542859059922,
200.6192883742681,
200.58460864166926,
200.55024209553824,
200.5161842037698,
200.4824305139888,
200.4489766528357,
200.4158183253363,
200.38295131433244,
200.35037147994913,
200.31807475907422,
200.28605716481886,
200.25431478592324,
200.22284378606798,
200.19164040304838,
200.16070094776882,
200.13002180302092,
200.0995994220161,
200.06943032666183,
200.0395111055838,
200.00983841191595,
199.98040896090305,
199.95121952737532,
199.92226694316494,
199.89354809454687,
199.86505991978458,
199.8367994068537,
199.80876359141132,
199.78094955505784,
199.75335442392398,
199.72597536759451,
199.69880959836723,
199.67185437082335,
199.64510698167933,
199.61856476987302,
199.59222511683544,
199.5660854468849,
199.54014322767878,
199.5143959706534,
199.48884123137302,
199.46347660971503,
199.4382997498082,
199.41330833965858,
199.388500110402,
199.36387283514483,
199.33942432738365,
199.31515243902774,
199.29105505808585,
199.2671301061174,
199.2433755355768,
199.2197893272014,
199.19636948759566,
199.17311404715517,
199.15002105844113,
199.1270885950776,
199.10431475119796,
199.08169764141581,
199.05923540125758,
199.0369261879627,
199.0147681815409,
198.9927595859708,
198.97089863043303,
198.94918357048454,
198.92761268910056,
198.90618429753104,
198.88489673593685,
198.86374837378924,
198.8427376100262,
198.82186287297213,
198.8011226200364,
198.78051533720853,
198.76003953837812,
198.7396937645099,
198.7194765827089,
198.69938658521446,
198.6794223883636,
198.65958263156253,
198.6398659763058,
198.62027110527325,
198.60079672153185,
198.58144154786027,
198.562204326204,
198.5430838172644,
198.52407880021113,
198.50518807251302,
198.48641044986616,
198.46774476620428,
198.44918987377193,
198.43074464323993,
198.41240796384238,
198.39417874351486,
198.3760559090137,
198.3580384059951,
198.3401251990373,
198.32231527158808,
198.30460762582166,
198.28700128239444,
198.26949528008979,
198.252088675345,
198.23478054165608,
198.21756996886361,
198.2004560623208,
198.18343794195337,
198.16651474122705,
198.14968560604052,
198.13294969357332,
198.11630617112056,
198.09975421495565,
198.08329300926508,
198.066921745199,
198.05063962008614,
198.03444583684498,
198.01833960362353,
198.00232013367838,
197.98638664548977,
197.97053836309362,
197.95477451659266,
197.93909434279732,
197.92349708593778,
197.907981998383,
197.89254834130278,
197.8771953852164,
197.8619224103719,
197.84672870692452,
197.83161357488495,
197.81657632384005,
197.8016162724594,
197.78673274783014,
197.77192508467982,
197.75719262456562,
197.74253471511554,
197.7279507094081,
197.71343996556894,
197.699001846638,
197.68463572073128,
197.6703409614933,
197.65611694878967,
197.64196306956944,
197.62787871879365,
197.61386330032553,
197.59991622767245,
197.58603692449142,
197.57222482480273,
197.55847937288792,
197.54480002289904,
197.53118623824102,
197.51763749082528,
197.5041532603048,
197.4907330334065,
197.477376303457,
197.46408257016523,
197.45085133968954,
197.43768212496786,
197.4245744462573,
197.41152783180104,
197.39854181852257,
197.38561595265367,
197.3727497902083,
197.3599428972374,
197.34719484982793,
197.33450523382714,
197.32187364430635,
197.30929968479478,
197.29678296632923,
197.28432310637785,
197.27191972770382,
197.2595724572284,
197.24728092495945,
197.23504476303594,
197.2228636049305,
197.21073708484107,
197.19866483728458,
197.186646496891,
197.17468169838105,
197.1627700766988,
197.1509112672572,
197.13910490624886,
197.12735063097278,
197.1156480801266,
197.103996894024,
197.0923967147064,
197.08084718593287,
197.06934795304724,
197.0578986627392,
197.04649896272605,
197.03514850139268,
197.02384692743007,
197.01259388951138,
197.0013890360414,
