None,
46009.31416606451,
44926.03381968351,
44887.02545189612,
44847.84187423038,
44808.22961479638,
44768.018902721975,
44727.03728803388,
44685.1079937473,
44642.04858752087,
44597.66962018026,
44551.773219259194,
44504.151633982656,
44454.58573426219
