None,
308.9150812034622,
266.75398173799067,
266.4149229934559,
266.09908284672775,
265.80092028493516,
265.5165333943446,
265.2423007941302,
264.97474871332344,
264.7104349965066,
264.4458461415023,
264.17730537242585,
263.90089245817916,
263.61237903383574,
263.3071867534113,
262.9803797215653,
262.62670704824114,
262.24071528145197,
261.8169524087509,
261.35028268226137,
260.8363215115516,
260.2719787857987,
259.6560655663955,
258.9898759481424,
258.27761350702576,
257.526509510877,
256.74650185262675,
255.9494254043915,
255.147797018292,
254.35341805721148,
253.5760994469587,
252.82279027754092,
252.0972648684647,
251.40035366273293,
250.73056614904436,
250.08489584596919,
249.45961708654238,
248.85094752443104,
248.25552121851925,
247.67067114435832,
247.0945503109983,
246.5261314783012,
245.96512448446984,
245.41184410813102,
244.8670543249158,
244.3318085499789,
243.80730029247374,
243.2947342782904,
242.7952241740364,
242.30971943921296,
241.8389606558139,
241.38346016805335,
240.94350321242266,
240.51916399538953,
240.1103312825153,
239.7167387735303,
239.33799657846092,
238.97362122878755,
238.62306267221408,
238.28572750972697,
237.9609983106007,
237.64824920474933,
237.34685814672255,
237.05621632164272,
236.77573516466012,
236.50485142562636,
236.2430306523565,
235.98976940311917,
235.74459643987757,
235.50707310257258,
235.2767930233177,
235.0533813081021,
234.8364932917217,
234.62581295752017,
234.42105110498312,
234.22194334281485,
234.02824798052512,
233.83974388589252,
233.65622836792983,
233.47751513506998,
233.30343236693662,
233.13382092648715,
232.96853272872627,
232.80742927346563,
232.65038034307403,
232.49726286161945,
232.34795990875133,
232.20235987949593,
232.0603557794459,
231.92184464337407,
231.78672706417652,
231.65490681835996,
231.5262905741786,
231.40078766900112,
231.27830994340485,
231.1587716206426,
231.04208922127052,
230.92818150376164,
230.81696942282872,
230.70837609807506,
230.6023267865808,
230.4987488542465,
230.3975717421178,
230.29872692547346,
230.20214786498417,
230.1077699506281,
230.01553044011712,
229.92536839429877,
229.83722461229684,
229.75104156909657,
229.66676335791374,
229.58433563910432,
229.50370559666078,
229.4248219026042,
229.3476346888865,
229.2720955258337,
229.19815740573023,
229.12577472988053,
229.05490329739695,
228.98550029401088,
228.91752427938818,
228.85093517168397,
228.78569422837973,
228.7217640227788,
228.65910841585287,
228.59769252344674,
228.53748267911686,
228.47844639312447,
228.4205523082979,
228.3637701536279,
228.30807069654713,
228.2534256948824,
228.19980784942757,
228.1471907580011,
228.0955488717082,
228.0448574539525,
227.9950925425528,
227.94623091512582,
227.89825005772673,
227.85112813659026,
227.80484397270743,
227.75937701889706,
227.71470733899554,
227.67081558877544,
227.62768299822764,
