None,
229.0711692367322,
216.40408453428202,
216.21849085792553,
216.05099986835103,
215.88382306644544,
215.69090205598158,
215.42050084931844,
214.96490808093142,
214.1022864957581,
212.4075781321424,
209.21094748678033,
203.92697131827106,
197.03417018261464,
190.34240210825828,
185.2328008470874,
181.74726278801992,
179.39406524850918,
177.74899771981313,
176.54830830873462,
175.63687003952404,
174.91956927337833,
174.33425015395017,
173.83838759230542,
173.4020783028922,
173.00352899093687,
172.62608817675644,
172.25672914423794,
171.8853587865087,
171.50446844778355,
171.10908570879758,
170.69697333415797,
170.26886259814205,
169.82844951506723,
169.38196903124586,
168.937316540505,
168.502834442237,
168.08606641076818,
167.69283252130725,
167.32678239671932,
166.98939468042417,
166.68032062757163,
166.39790826434844,
166.1397319119798,
165.90302632328297,
165.68499857262393,
165.48302716995954,
165.2947713479816,
165.1182159414787,
164.95167430959006,
164.7937665111048,
164.6433846489917,
164.49965310751674,
164.36188846120137,
164.2295618703322,
164.10226549414364,
163.97968363380969,
163.8615688114888,
163.74772265577727,
163.63798117681586,
163.5322037595915,
163.43026507020645,
163.3320491277611,
163.23744499974995,
163.1463438083291,
163.05863688371193,
162.9742149117819,
162.89296777252594,
162.81478455852516,
162.73955333414253,
162.6671607329919,
162.59749192820868,
162.53043122863548,
162.46586305978198,
162.40367305363696,
162.34374913515015,
162.2859825076804,
162.23026841170028,
162.17650658776137,
162.12460147594376,
162.07446225314882,
162.02600281213682,
161.97914173894088,
161.93380229394788,
161.88991237966653,
161.84740448284464,
161.80621558978322,
161.76628707817687,
161.72756458670437,
161.68999786028104,
161.65354056830745,
161.61815009573883,
161.58378731025962,
161.55041631081465,
161.5180041617707,
161.48652061381944,
161.4559378092966,
161.42622996822118,
161.39737305335316,
161.3693444180737,
161.3421224483053,
161.3156862165271,
161.2900151696152,
161.26508887169913,
161.24088681875736,
161.21738833417032,
161.19457254467858,
161.17241842566523,
161.15090489592322,
161.1300109380846,
161.10971572332087,
161.089998727031,
161.070839832227,
161.0522194230859,
161.03411846712385,
161.01651857142014,
160.99940198827238,
160.98275155655472,
160.96655060109643,
160.9507828478059,
160.9354324092626,
160.92048384849758,
160.90592227736306,
160.89173343105142,
160.87790368357474,
160.8644200037837,
160.85126987569387,
160.83844121505092,
160.82592230983087,
160.81370180058713,
160.80176870188586,
160.7901124530135,
160.7787229781622,
160.7675907348986,
160.75670673425304,
160.74606252419642,
160.7356501381755,
160.72546201921966,
160.71549093577235,
160.7057299066044,
160.6961721489593,
160.686811057739,
160.67764021595073,
160.66865342964874,
160.65984477549722,
160.65120864671024,
160.64273978374885,
160.63443327977876,
160.6262845568522,
160.61828931585288,
160.61044346966173,
160.60274307291297,
160.59518426191158,
160.5877632147152,
160.58047613524417,
160.57331925875138,
160.56628887120098,
160.55938133360746,
160.55259310424623,
160.5459207555517,
160.5393609864342,
160.53291063280747,
160.5265666786381,
160.52032626741774,
160.5141867111585,
160.508145492449,
160.5022002558282,
160.49634878779304,
160.49058898899614,
160.4849188456211,
160.4793364077153,
160.47383977975522,
160.4684271241238,
160.4630966736532,
160.45784674686536,
160.4526757596278,
160.44758222909098,
160.44256476877845,
160.43762207642237,
160.43275291773915,
160.42795610957933,
160.4232305049632,
160.4185749809518,
160.41398842888606,
160.4094697457078,
160.40501782518314,
160.40063154867588,
160.39630977622926,
160.39205133950787,
160.38785503824616,
160.38371964116175,
160.3796438912083,
160.37562651405187,
160.3716662281936,
160.3677617552998,
160.3639118298043,
160.36011520736287,
160.3563706720353,
160.35267704209286,
160.3490331742578,
160.3454379661306,
160.3418903566301,
160.33838932452971,
160.33493388540873,
160.33152308758278,
160.32815600767975,
160.32483174652504,
160.32154942585214,
160.31830818617772,
160.31510718593904,
160.3119456018058,
160.30882262990426,
160.30573748759613,
160.30268941542977,
160.29967767891185,
160.29670156980205,
160.29376040675876,
160.29085353519812,
160.28798032631204,
160.28514017517355,
160.28233249789963,
160.2795567278657,
160.27681231109403,
160.27409870111006,
160.2714153537199,
160.26876172229882,
160.26613725417033,
160.26354138851954,
160.26097355607652,
160.2584331805382,
160.25591968146364,
160.25343247822252,
160.25097099448985,
160.2485346628416,
160.24612292917067,
160.24373525691487,
160.24137113135782,
160.23903006440625,
160.23671160017346,
160.23441532136235,
160.23214085598357,
160.2298878835312,
160.22765613952012,
160.2254454173458,
160.22325556671962,
160.22108648833384,
160.21893812485405,
160.21681044871528,
160.21470344754647,
160.21261710828912,
160.21055140129195,
160.20850626572184,
160.20648159754666,
160.2044772410706,
160.2024929845215,
160.20052855965181,
160.19858364479745,
160.19665787048422,
160.19475082659702,
160.19286207029336,
160.19099113421836,
160.18913753502557,
160.18730078254146,
160.18548038997918,
160.1836758853454,
160.18188682355046,
160.1801127979224,
160.17835344909156,
160.17660846888165,
160.17487759734365,
160.17316061246433
