None,
1545.426584347083,
1490.493223420218,
1489.1537989121812,
1487.791232806798,
1486.1980064873203,
1484.0118669849446,
1480.5735652660287,
1474.730713804196,
1464.7026565616602,
1448.4959339214536,
1425.6656212312603,
1399.5292302141124,
1375.7343637575898,
1357.6314182100894,
1345.02820600682,
1336.2909882924755,
1329.9449720617588,
1325.0427738035537,
1321.043774501797,
1317.6455507969586,
1314.6718667085888,
1312.01232600975,
1309.5927732782786,
1307.3610957237531,
1305.280211415308,
1303.324335239734,
1301.4764980448927,
1299.7265423386023,
1298.069348060064,
1296.5028400251388,
1295.0259455114742,
1293.6370918351474,
1292.3334591354999,
1291.1108726458708,
1289.964119907033,
1288.8874417791628,
1287.874965659343,
1286.9209559915043,
1286.0198955773471,
1285.1664982488026,
1284.3557465297501,
1283.5829805824774,
1282.844004721302,
1282.1351615756125,
1281.4533464935457,
1280.7959671534136,
1280.1608714774661,
1279.546267475851,
1278.9506504959697,
1278.372744620888,
1277.8114589511097,
1277.265856378713,
1276.7351313456327,
1276.2185931497393,
1275.715652113991,
1275.2258069928228,
1274.748632983997,
1274.2837703534594,
1273.8309138883283,
1273.389803293353,
1272.960214436563,
1272.5419512033275,
1272.1348377413992,
1271.7387110683248,
1271.3534142415608,
1270.9787904080097,
1270.6146779959631,
1270.2609071516088,
1269.9172973601535,
1269.583656094382,
1269.2597783072013,
1268.9454466033067,
1268.6404319604078,
1268.3444949033012,
1268.0573870530275,
1267.7788529731288,
1267.5086322179222,
1267.2464614647135,
1266.9920766007551,
1266.74521465445,
1266.5056155154398,
1266.2730234634892,
1266.0471885827542,
1265.827868137382,
1265.6148279203373,
1265.4078434990017,
1265.2067012268615,
1265.0111989045208,
1264.82114604206,
1264.6363637534328,
1264.45668436021,
1264.2819507824056,
1264.1120157623866,
1263.9467409307697,
1263.7859957037258,
1263.6296560104847,
1263.4776028862498,
1263.3297210163107,
1263.185897361587,
1263.046020014138,
1262.9099774132565,
1262.7776580035982,
1262.6489503516939,
1262.523743671352,
1262.4019286502871,
1262.283398423299,
1262.1680495063704,
1262.0557825005733,
1261.9465024055849,
1261.8401184553668,
1261.7365434963626,
1261.6356930489292,
1261.5374842914937,
1261.4418352494906,
1261.3486644367586,
1261.2578910878763,
1261.1694359608337,
1261.0832225224574,
1260.999178205227,
1260.9172353921442,
1260.8373318692622,
1260.7594106551774,
1260.6834192922754,
1260.6093087801696,
1260.537032327315,
1260.4665440554622,
1260.39779779001,
1260.330746110993,
1260.2653398551436,
1260.2015281906968,
1260.139259247716,
1260.0784811453184,
1260.0191431751655,
1259.9611968984257,
1259.9045969731203,
1259.8493016157743,
1259.7952726844092,
1259.7424754292613,
1259.690877984753,
1259.6404506766871,
1259.5911652147045,
1259.5429938585216,
1259.4959086884146,
1259.449881134856,
1259.40488187902,
1259.3608811234183,
1259.3178491106867,
1259.2757567072704,
1259.2345758868466,
1259.1942800142879,
1259.1548439030987,
1259.1162436752395,
1259.0784564884043,
1259.041460213004,
1259.0052331384,
1258.9697537662769,
1258.935000715457,
1258.900952728767,
1258.8675887495936,
1258.8348880280969,
1258.8028302223531,
1258.771395471726,
1258.7405644326511,
1258.7103182777078,
1258.680638666822,
1258.6515077047952,
1258.6229079017464,
1258.5948221522717,
1258.567233746966,
1258.5401264299935,
1258.5134845204814,
1258.4872931183795,
1258.461538403513,
1258.4362079966604,
1258.4112912880764,
1258.3867795857457,
1258.362665943379,
1258.33894462417,
1258.3156103073673,
1258.292657264001,
1258.2700787366011,
1258.247866650311,
1258.2260116342547,
1258.204503235266,
1258.1833302015602,
1258.1624807720277,
1258.141942965447,
1258.1217048800027,
1258.1017549886217,
1258.0820823863287,
1258.0626769509176,
1258.0435294270198,
1258.0246315060103,
1258.005976000716,
1257.9875571725647,
1257.969371171282,
1257.9514164439938,
1257.9336939203763,
1257.916206816721,
1257.8989600154769,
1257.8819591206666,
1257.865209399329,
1257.84871484612,
1257.8324775464012,
1257.8164974019378,
1257.8007721799463,
1257.7852977899554,
1257.7700686879043,
1257.7550783319634,
1257.740319644097,
1257.7257854503168,
1257.7114688783045,
1257.6973636885705,
1257.683464511107,
1257.6697669591802,
1257.6562675998475,
1257.6429637800995,
1257.6298533376644,
1257.6169342585733,
1257.6042043636842,
1257.5916610980182,
1257.5793014583846,
1257.567122044447,
1257.5551191819366,
1257.5432890587963,
1257.5316278311834,
1257.5201316814157,
1257.5087968310884,
1257.4976195245576,
1257.4865960014538,
1257.4757224745874,
1257.4649951239821,
1257.454410110697,
1257.4439636075206,
1257.4336518391963,
1257.4234711236807,
1257.4134179078314,
1257.403488794461,
1257.3936805610028,
1257.3839901717656,
1257.374414785691,
1257.3649517606527,
1257.3555986547813,
1257.3463532256617,
1257.3372134289502,
1257.328177417779,
1257.3192435422802,
1257.310410344827,
1257.301676542786,
1257.293040989355,
1257.2845026067741,
1257.2760602951034,
1257.2677128307291,
1257.2594587760382,
1257.25129642056,
1257.2432237643118,
1257.2352385414374,
1257.2273382731564,
1257.2195203370043,
1257.2117820429658,
1257.2041207125183,
1257.1965337602458,
1257.1890187781053,
1257.181573619997,
1257.174196480576,
1257.166885959437,
1257.1596411019054,
1257.1524614117095,
1257.1453468375034,
1257.1382977407836,
1257.131314852714,
1257.1243992201273,
1257.1175521304183,
1257.110774999323,
1257.1040692115375,
1257.0974359217585,
1257.090875844873,
1257.0843890770566,
1257.077974986665,
1257.071632195802,
1257.0653586488772,
1257.0591517441337,
1257.0530084950817,
1257.0469256916608,
1257.0409000413918,
1257.0349282827058,
1257.0290072713922,
1257.0231340446114,
1257.0173058657617,
1257.0115202501445,
1257.005774969374,
1257.0000680349672,
1256.994397669501,
1256.9887622841284,
1256.9831604873366,
1256.9775911441216,
1256.9720534845073,
1256.966547231948,
1256.961072700675,
1256.9556308132353,
1256.9502230217265,
1256.9448511645764,
1256.9395173243954,
1256.9342237454375,
1256.9289728240342,
1256.9237671334372,
1256.918609419699,
1256.913502518383,
1256.9084491789474,
1256.9034518222225,
1256.8985122808144,
1256.8936315777432,
1256.888809788383,
1256.8840460117017,
1256.8793384561313,
1256.8746846283416,
1256.87008160184,
1256.8655263354915,
1256.8610160069093,
1256.8565483198893,
1256.8521217394873,
1256.8477356079916,
1256.8433901074804,
1256.8390860645627,
1256.8348246355497,
1256.8306069493851,
1256.8264338004683,
1256.8223054628343,
1256.8182216493801,
1256.8141815886643,
1256.8101841609732,
1256.8062280341073,
1256.8023117604428,
1256.7984338247866,
1256.794592653973,
1256.79078660824,
1256.7870139724898,
1256.7832729576962,
1256.7795617142601,
1256.7758783536037,
1256.7722209728163,
1256.7685876791109,
1256.7649766146367,
1256.7613859860953,
1256.7578141063345,
1256.7542594556971,
1256.7507207689412,
1256.7471971487914,
1256.743688199713,
1256.7401941658636,
1256.7367160470815,
1256.733255659274,
1256.729815604891,
1256.7263991291852,
1256.723009859619,
1256.719651455098,
1256.7163272196328,
1256.7130397504886,
1256.709790686327,
1256.7065805965951,
1256.7034090183024,
1256.7002746131786,
1256.6971753976352,
1256.6941089938512,
1256.6910728597466,
1256.6880644718378,
1256.6850814513311,
1256.6821216361125,
1256.679183108242,
1256.6762641889768,
1256.67336341289,
1256.6704794909203,
1256.6676112702198,
1256.6647576968871,
1256.6619177861398,
1256.6590906029926,
1256.656275255058,
1256.6534708976517,
1256.6506767501423,
1256.6478921215232,
1256.6451164424577,
1256.6423493005314,
1256.6395904749165,
1256.6368399661628,
1256.6340980163968,
1256.6313651151447,
1256.6286419865546,
1256.625929555227,
1256.6232288902877,
1256.6205411304368,
1256.6178673960953,
1256.6152086976267,
1256.61256585029,
1256.6099394065109,
1256.6073296141517,
1256.6047364060069,
1256.6021594214747,
1256.5995980570535,
1256.5970515387844,
1256.5945190074603,
1256.591999606485,
1256.589492562614,
1256.586997251113,
1256.5845132388574,
1256.5820403012922,
1256.5795784118106,
1256.5771277048132,
1256.5746884163343,
1256.5722608084643,
1256.5698450855775,
1256.5674413113843,
1256.565049335876,
1256.562668740258,
1256.5602988061614,
1256.557938513026,
1256.5555865649903,
1256.5532414462639,
1256.5509015021214,
1256.5485650414778,
1256.5462304564776,
1256.543896354415,
1256.5415616971788,
1256.539225942736,
1256.5368891812975,
1256.5345522553944,
1256.5322168483642,
1256.5298855209376,
1256.5275616732706,
1256.5252494129911,
1256.5229533212519,
1256.5206781283566,
1256.5184283341255,
1256.516207828063,
1256.5140195719805,
1256.5118653980737,
1256.5097459504818,
1256.507660766444,
1256.5056084652697,
1256.503586997645,
1256.5015939067257,
1256.4996265627544,
1256.4976823485813,
1256.4957587886695,
1256.493853625461,
1256.4919648532857,
1256.4900907220094,
1256.4882297218226,
1256.4863805583534,
1256.4845421247348,
1256.4827134749376,
1256.4808938008591,
1256.4790824143072,
1256.4772787340692,
1256.4754822775656,
1256.4736926560272,
1256.4719095716962,
1256.4701328152248,
1256.4683622613236,
1256.4665978609228,
1256.4648396287216,
1256.4630876259998,
1256.4613419397615,
1256.459602660329,
1256.4578698600678,
1256.4561435757846,
1256.4544237965213,
1256.4527104573256,
1256.451003438444,
1256.4493025686606,
1256.4476076312344,
1256.445918371061,
1256.4442345020416,
1256.4425557140476,
1256.4408816791697,
1256.43921205712,
1256.4375464997147,
1256.4358846544017,
1256.4342261667673,
1256.4325706819918,
1256.4309178452597,
1256.4292673012148,
1256.427618692648,
1256.425971658726,
1256.4243258331662,
1256.4226808428452,
1256.421036307369,
1256.4193918401156,
1256.4177470512207,
1256.416101552862,
1256.4144549670925,
1256.41280693631,
1256.4111571363044,
1256.4095052916593,
1256.4078511931139,
1256.4061947163007,
1256.404535841101,
1256.402874670615,
1256.4012114485342,
1256.3995465734338,
1256.39788060827,
1256.3962142831922,
1256.3945484897522,
1256.392884264848,
1256.3912227633848,
1256.389565219714,
1256.387912899397,
1256.386267044473,
1256.3846288168916,
1256.382999245631,
1256.3813791830212,
1256.3797692747455,
1256.37816994614,
1256.376581405103,
1256.375003659725,
1256.3734365470546,
1256.3718797685676,
1256.3703329278667,
1256.3687955667888,
1256.3672671971594,
1256.3657473265841,
1256.3642354777326,
1256.3627312013712,
1256.3612340839288,
1256.3597437506344,
1256.3582598653297,
1256.3567821279696,
1256.3553102706842,
1256.3538440530938,
