None,
63303.579897834185,
62853.29905568586,
62844.49595929133,
62835.36296020691,
62826.00208589837,
62816.21021708698,
62805.683568466804,
62793.97073346786,
62780.39543044072,
62763.94392684206,
62743.10562111016,
62715.65879568534,
62678.410145749265
