None,
3527.2088290473093,
3088.717131883349,
3083.5881749611567,
3078.9999300229883,
3074.6996436504473,
3070.6348967412573,
3066.760835303728,
3063.036720272025,
3059.424586087831,
3055.8881806674767,
3052.3920714293254,
3048.9008886125953,
3045.378698793599,
3041.7885207220334,
3038.092016133446,
3034.2494106705417,
3030.21972372799,
3025.9614080684505,
3021.4335142808886,
3016.5974908068833,
3011.419691380268,
3005.8745688663034,
2999.9483713959316,
2993.6429243934663,
2986.9788194109733,
2979.997131108204,
2972.75878641602,
2965.3410407293877,
2957.8311840277306,
2950.3184160582628,
2942.8854478666235,
2935.6014952028577,
2928.517865878232,
2921.6665443921265,
2915.0614098064425,
2908.701254718954,
2902.5736650597396,
2896.6589735013117,
2890.9337653428956,
2885.3736780627532,
2879.9554346040427,
2874.658172782168,
2869.4641915284046,
2864.359249787645,
2859.332544802283,
2854.376476831238,
2849.4862851724924,
2844.659619698686,
2839.8960944952314,
2835.19685583306,
2830.5641853037364,
2826.0011500502565,
2821.5113052383017,
2817.0984489085745,
2812.7664258778236,
2808.5189751961507,
2804.3596146087207,
2800.2915552879076,
2796.317640563144,
2792.440303246998,
2788.6615372238066,
2784.9828800547693,
2781.4054043314723,
2777.9297162958364,
2774.5559607976484,
2771.2838319738394,
2768.112589131891,
2765.041077262986,
2762.0677514924946,
2759.1907047090376,
2756.4076976976185,
2753.7161913771847,
2751.1133811536793,
2748.596233794571,
2746.161527409881,
2743.8058949281544,
2741.5258708569036,
2739.317940260989,
2737.1785880520283,
2735.104346142423,
2733.0918359563393,
2731.1378042126307,
2729.2391506569647,
2727.3929473057915,
2725.5964495723033,
2723.847100244011,
2722.14252762691,
2720.480539282769,
2718.859112720294,
2717.2763842240734,
2715.7306367756564,
2714.2202877828586,
2712.7438771142756,
2711.3000557514893,
2709.887575227071,
2708.505277911964,
2707.152088146538,
2705.82700416954,
2704.529090781045,
2703.25747267273,
2702.011328365194,
2700.7898847028414,
2699.592411868308,
2698.4182188882073,
2697.2666496086936,
2696.1370791225595,
2695.0289106296004,
2693.9415727093724,
2692.8745169812905,
2691.8272161221953,
2690.7991622070667,
2689.7898653351394,
2688.7988525018154,
2687.8256666766206,
2686.869866049006,
2685.931023406705,
2685.008725615337,
2684.102573172439,
2683.212179813804,
2682.3371721544395,
2681.4771893504694,
2680.6318827716836,
2679.800915677156,
2678.983962888457,
2678.1807104565705,
2677.3908553197525,
2676.6141049504868,
2675.850176990379,
2675.098798872469,
2674.359707431093,
2673.632648500036,
2672.9173765004125,
2672.213654020359,
2671.521251389276,
2670.839946249914,
2670.169523132094,
2669.5097730321518,
2668.8604930023944,
2668.221485754856,
2667.5925592834615,
2666.973526508367,
2666.3642049457794,
2665.764416405917,
2665.1739867210576,
2664.5927455048554,
2664.0205259432755,
2663.4571646166546,
2662.9025013516634,
2662.3563791011866,
2661.818643849559,
2661.289144540093,
2660.767733021482,
2660.254264009476,
2659.748595060139,
2659.250586551093,
2658.760101667338,
2658.277006388515,
2657.801169474851,
2657.3324624494335,
2656.8707595749042,
2656.415937823109,
2655.96787683671,
2655.5264588821783,
2655.0915687940155,
2654.6630939104116,
2654.2409240009356,
2653.8249511870877,
2653.4150698568674,
2653.0111765746697,
2652.613169987977,
2652.2209507324033,
2651.8344213366586,
2651.453486128963,
2651.0780511463304,
2650.7080240479936,
2650.343314034039,
2649.983831770098,
2649.6294893187073,
2649.2802000777015,
2648.9358787257866,
2648.5964411752475,
2648.2618045315658,
2647.9318870596344,
2647.6066081561135,
2647.2858883275057,
2646.969649173417,
2646.6578133745616,
2646.3503046850115,
2646.0470479282712,
2645.7479689967195,
2645.4529948540194,
2645.162053540052,
2644.8750741779395,
2644.5919869826926,
2644.3127232709912,
2644.0372154715656,
2643.765397135645,
2643.4972029469122,
2643.2325687304087,
2642.9714314598637,
2642.713729262948,
2642.45940142403,
2642.208388384072,
2641.9606317374037,
2641.716074225219,
2641.474659725729,
2641.2363332410314,
2641.001040880842,
2640.7687298433448,
2640.539348393481,
2640.3128458390665,
2640.089172505186,
2639.868279707321,
2639.6501197236857,
2639.43464576724,
2639.2218119578156,
2639.0115732947593,
2638.8038856304274,
2638.598705644845,
2638.3959908217344,
2638.1956994260977,
2637.997790483439,
2637.8022237606824,
2637.608959748774,
2637.41795964691,
2637.229185348316,
2637.0425994274497,
2636.858165128491,
2636.6758463549836,
2636.495607660464,
2636.3174142399325,
2636.1412319220194,
2635.967027161719,
2635.7947670335498,
2635.6244192250506,
2635.4559520305074,
2635.28933434483,
2635.1245356575014,
2634.961526046559,
2634.8002761725443,
2634.6407572723947,
2634.4829411532287,
2634.3268001860306,
2634.172307299167,
2634.0194359717693,
2633.8681602269266,
2633.718454624689,
2633.570294254882,
2633.42365472969,
2633.2785121760385,
2633.1348432277223,
2632.9926250173103,
2632.851835167796,
2632.712451783994,
2632.5744534436935,
2632.4378191885444,
2632.302528514702,
2632.16856136322,
2632.035898110203,
2631.904519556735,
2631.7744069185887,
2631.645541815729,
2631.517906261635,
2631.3914826524565,
2631.266253756022,
2631.142202700717,
2631.0193129642703,
2630.897568362451,
2630.7769530377195,
2630.6574514478534,
2630.5390483545716,
2630.4217288122,
2630.305478156399,
2630.190281992997,
2630.0761261869648,
2629.9629968515746,
2629.8508803377813,
2629.739763223877,
2629.629632305462,
2629.5204745857836,
2629.4122772664828,
2629.3050277388083,
2629.1987135753207,
2629.093322522154,
2628.9888424918418,
2628.8852615567575,
2628.7825679431776,
2628.680750025987,
2628.579796324029,
2628.47969549609,
2628.380436337517,
2628.282007777426,
2628.1843988764904,
2628.087598825249,
2627.991596942905,
2627.896382676554,
2627.8019456007937,
2627.7082754176495,
2627.615361956772,
2627.5231951758337,
2627.4317651610854,
2627.3410621280113,
2627.2510764220397,
2627.1617985192674,
2627.0732190271624,
2626.985328685213,
2626.8981183655,
2626.811579073175,
2626.7257019468293,
2626.6404782587474,
2626.555899415042,
2626.471956955668,
2626.388642554326,
2626.3059480182537,
2626.2238652879146,
2626.142386436595,
2626.0615036699223,
2625.9812093252967,
2625.9014958712664,
2625.822355906836,
2625.7437821607227,
2625.6657674905605,
2625.5883048820547,
2625.5113874480926,
2625.435008427797,
2625.359161185539,
2625.2838392098847,
2625.2090361124883,
2625.1347456269154,
2625.060961607393,
2624.9876780274803,
2624.914888978653,
2624.8425886687896,
2624.7707714205644,
2624.6994316697214,
2624.628563963254,
2624.5581629574585,
2624.4882234158717,
2624.418740207095,
2624.349708302506,
2624.2811227738393,
2624.212978790674,
