None,
1818.7047505045546,
1759.403013776916,
1757.9063163511942,
1756.4785655966248,
1755.0567348114798,
1753.5041262563673,
1751.6142995908278,
1749.0663565699892,
1745.365127322771,
1739.7915983243583,
1731.4405874983145,
1719.5034443370364,
1703.922150863208,
1686.0821116051738,
1668.5682150403704,
1653.7095540437906,
1642.3946938045099,
1634.235773278349,
1628.3662243023882,
1623.9862556266266,
1620.5278917186895,
1617.6334248297162,
1615.0910033730647,
1612.7796274848968,
1610.6320495311982,
1608.6117450951274,
1606.6990534403376,
1604.8829954401617,
1603.1565925846096,
1601.5143223804494,
1599.950812980072,
1598.4602135850098,
1597.0359613658836,
1595.670859281357,
1594.3574282474053,
1593.0884413925423,
1591.8574965952419,
1590.659497185836,
1589.4909625998246,
1588.3501368919628,
1587.2368963559372,
1586.1524869606,
1585.099146090356,
1584.0796739315547,
1583.0970162154179,
1582.1539062023496,
1581.2525951591028,
1580.3946812350482,
1579.5810300107305,
1578.8117692286442,
1578.0863368057494,
1577.4035635737,
1576.761776536894,
1576.1589117241683,
1575.5926274657652,
1575.0604103705045,
1574.559668318313,
1574.0878072987298,
1573.6422913281217,
1573.2206865105074,
1572.8206913904685,
1572.4401561255079,
1572.0770928789846,
1571.7296794691588,
1571.3962579269512,
1571.0753293236094,
1570.7655460305436,
1570.4657024135142,
1570.1747247899489,
1569.8916612734347,
1569.6156719124783,
1569.346019338305,
1569.0820599972521,
1568.823235963532,
1568.5690672951619,
1568.319144890577,
1568.0731238099884,
1567.8307170343317,
1567.5916896408628,
1567.355853376132,
1567.1230616038256,
1566.8932045977492,
1566.6662051410085,
1566.4420143841267,
1566.220607910759,
1566.0019819631605,
1565.7861497930073,
1565.5731381269136,
1565.3629837670856,
1565.155730379694,
1564.9514255479364,
1564.7501181750904,
1564.5518563104447,
1564.3566854393205,
1564.164647235072,
1563.975778727263,
1563.7901118069235,
1563.6076729737736,
1563.4284832328667,
1563.2525580658046,
1563.0799074283186,
1562.9105357548465,
1562.7444419760736,
1562.5816195731115,
1562.4220566998288,
1562.2657364022186,
1562.1126369515157,
1561.9627322884457,
1561.815992553224,
1561.6723846546142,
1561.531872817191,
1561.3944190442487,
1561.259983447628,
1561.128524423831,
1560.9999986912624,
1560.8743612353446,
1560.7515652258032,
1560.6315619680681,
1560.5143009310907,
1560.3997298660975,
1560.2877950055688,
1560.1784413163966,
1560.0716127773578,
1559.9672526558363,
1559.8653037674628,
1559.7657087109149,
1559.6684100764253,
1559.5733506299398,
1559.4804734760671,
1559.3897222027413,
1559.301041009819,
1559.2143748231083,
1559.1296693948943,
1559.046871391883,
1558.9659284715701,
1558.8867893482063,
1558.8094038496613,
1558.7337229664654,
1558.6596988940928,
1558.5872850691278,
1558.516436199381,
1558.4471082873913,
1558.3792586461796,
1558.312845905787,
1558.2478300091116,
1558.184172195967,
1558.1218349750952,
1558.0607820849225,
1558.0009784450178,
1557.9423901012217,
1557.8849841680592,
1557.8287287722212,
1557.773593000506,
1557.7195468547889,
1557.666561215399,
1557.6146078129923,
1557.563659207783,
1557.513688774109,
1557.4646706878088,
1557.4165799139898,
1557.369392193283,
1557.3230840256022,
1557.2776326514665,
1557.233016031865,
1557.18921282828,
1557.1462023846057,
1557.103964712331,
1557.0624804795254,
1557.0217310030725,
1556.9816982424527,
1556.9423647925025,
1556.9037138721274,
1556.8657293061663,
1556.8283954984324,
1556.791697395349,
1556.7556204412556,
1556.7201505280414,
1556.6852739429542,
1556.6509773188882,
1556.6172475911535,
1556.5840719637197,
1556.5514378864732,
1556.5193330435156,
1556.48774535122,
1556.456662963891,
1556.426074284522,
1556.3959679781874,
1556.366332985985,
1556.3371585379336,
1556.308434163738,
1556.2801497007717,
1556.252295298953,
1556.2248614224159,
1556.197838848024,
1556.1712186608822,
1556.1449922470852,
1556.1191512840155,
1556.0936877285953,
1556.0685938039512,
1556.0438619850243,
1556.0194849836696,
1555.99545573377,
1555.9717673768362,
1555.9484132484552,
1555.9253868658298,
1555.9026819165204,
1555.8802922483771,
1555.8582118605666,
1555.8364348955447,
1555.8149556318124,
1555.7937684773226,
1555.7728679634413,
1555.752248739421,
1555.7319055673795,
1555.7118333178148,
1555.692026965697,
1555.672481587169,
1555.6531923568912,
1555.6341545460346,
1555.6153635209002,
1555.5968147421086,
1555.5785037642434,
1555.5604262357685,
1555.5425778989704,
1555.5249545896038,
1555.5075522358845,
1555.4903668564625,
1555.4733945570633,
1555.4566315255868,
