None,
32365.67636165345,
28268.57510723511,
28231.622272295383,
28198.924688650484,
28168.240671940934,
28139.211565011927,
28111.526820486994,
28084.900182197263,
28059.060557059693,
28033.74446945059,
28008.689388581282,
27983.6277504174,
27958.28162986614
