None,
45152.06244741957,
43481.20485412444,
43452.62640118053,
43426.767490404534,
43401.621473045474,
43374.420684031866,
43340.295393047454,
43290.24706442719,
43207.50459843104,
43062.03373842703,
42805.75405857362,
42380.53220868607,
41762.52608785055
