None,
36931.775779257565,
34652.48372608728,
34621.777315922285,
34591.513514236474,
34560.8785299699,
34529.714742997574,
34497.858228322424,
34465.131381457795,
34431.33930503168,
34396.26600007477,
34359.67030006024,
34321.281631286394,
34280.795779170774
