None,
42342.00586515041,
40476.017085226464,
40427.81741663431,
40386.220645624744,
40349.747101704554,
40317.38326673884,
40288.35550569064,
40262.06223582952,
40238.027869678226,
40215.870678999556,
40195.27988553959,
40175.99901304094,
40157.813580854985
