None,
311.1148336314988,
259.7700393073371,
259.76875393576046,
259.7687494769873,
259.7687494101601,
259.76874940902223,
259.7687494090031,
259.76874940900274,
259.76874940900245,
259.7687494090026,
259.76874940900257,
259.76874940900285,
259.7687494090027
