None,
48649.208015407276,
35004.08758422351,
35004.06276392053,
35004.06978081813,
35004.06993051431,
35004.06993473417,
35004.06993487617,
35004.06993488145,
35004.069934881656,
35004.06993488166,
35004.06993488166,
35004.06993488166,
35004.06993488166
