None,
3218.3832422091377,
2831.7254310803814,
2828.201665133756,
2824.8727874108868,
2821.449448512509,
2817.8956048902764,
2814.1706623194204,
2810.2280848257756,
2806.0139377455007,
2801.465271545813,
2796.508439843691,
2791.0574844389334,
2785.012823065928,
2778.260627870656,
2770.6734843991303,
2762.1131556700147,
2752.436486441923,
2741.5055392047484,
2729.2027221035296,
2715.450617552828,
2700.2341378648766,
2683.6195811200137,
2665.7621742896235,
2646.893253055792,
2627.2834569792717,
2607.189835862185,
2586.807114882091,
2566.2467028383526,
2545.555488634802,
2524.7634485980593,
2503.9258535707763,
2483.126004389453,
2462.444939430339,
2441.9379577551344,
2421.6340474567055,
2401.5439063628382,
2381.665402842594,
2361.9859789834363,
2342.4840231754274,
2323.1303002348163,
2303.8897568493476,
2284.7237198190887,
2265.592384847362,
2246.4574128909244,
2227.2843892723795,
2208.0448992205984,
2188.7180529622715,
2169.291400188284,
2149.7612269454917,
2130.132226181984,
2110.416592652914,
2090.63276987513,
2070.8041711963165,
2050.9580361445073,
2031.1243005314889,
2011.3341706378078,
1991.6183281892713,
1972.0053670878015,
1952.5212106706715,
1933.1895170126686,
1914.0325303820405,
1895.071902694382,
1876.329167691151,
1857.8256622452259,
1839.5819065613714,
1821.616699353112,
1803.9462505151369,
1786.5835504996326,
1769.538068135031,
1752.8158541540022,
1736.4200409462248,
1720.351547451869,
1704.6097208872902,
1689.1927646794402,
1674.0979844397125,
1659.3219251768949,
1644.86036700232,
1630.7081480378913,
1616.858966792971,
1603.3053973691185,
1590.0391774076418,
1577.0516249213167,
1564.3340110825256,
1551.8777995927383,
1539.6747431447002,
1527.716877885203,
1515.9964765356233,
1504.5060062911043,
1493.2381072747003,
1482.1855879940756,
1471.3414322816295,
1460.6988158985314,
1450.2511312293018,
1439.9920160132388,
1429.9153803668444,
1420.0154264472883,
1410.2866563728282,
1400.7238659770583,
1391.3221244604024,
1382.0767428262102,
1372.9832367640688,
1364.0372915822547,
1355.23473671702,
1346.571534412434,
1338.0437819973872,
1329.6477221603664,
1321.379753435711,
1313.2364347132027,
1305.2144814768876,
1297.3107551262303,
1289.522248518867,
1281.8460708354205,
1274.2794339465263,
1266.8196415392645,
1259.464081721484,
1252.2102235138022,
