None,
319.27413017239166,
269.54207715037836,
268.8814212320343,
268.3087382704721,
267.80564179217157,
267.3589043021053,
266.95810615067063,
266.5948646192443,
266.26228733841054,
265.9545744328428,
265.6667205661518,
265.3942848710705,
265.133207347886,
264.87965724877057,
264.6299037656601,
264.38020297721977,
264.1266981630234,
263.86533378249885,
263.59178707401975,
263.3014256885659,
262.9893051669528,
262.65022610441775,
262.2788763987208,
261.87008656200913,
261.41922139101865,
260.922713447762,
260.3787073054704,
259.78772803765565,
259.1532248853385,
258.48180031266116,
257.782954951731,
257.06828533772716,
256.3502430876324,
255.64072663089854,
254.9498410400204,
254.285090362532,
253.65110381969077,
253.0498311157362,
252.48104212199084,
251.94294826378078,
251.43280206914451,
250.94739171122208,
250.48340228416293,
250.0376525054401,
249.6072333205971,
249.18957832993775,
248.7824913748571,
248.38414921805793,
247.99309029779454,
247.60819547502078,
247.22866364713832,
246.85398354584905,
246.48390236005255,
246.11839161280164,
245.7576107669513,
245.40186923731966,
245.05158776464725,
244.70726036168654,
244.36941818312246,
244.03859664433898,
243.71530691702935,
243.40001260441687,
243.09311201055007,
242.79492603216858,
242.50569136767783,
242.22555848338422,
241.9545936096041,
241.69278395212623,
241.44004528495512,
241.19623112425867,
240.96114275786576,
240.7345395071565,
240.5161487165141,
240.3056750875508,
240.1028090901551,
239.90723428208025,
239.71863344967124,
239.53669354581652,
239.361109452602,
239.1915866420625,
239.02784285300274,
238.8696089435035,
238.7166291098201,
238.56866067298742,
238.4254736186296,
238.28685003607333,
238.1525835511514,
238.02247879749353,
237.8963509346257,
237.77402520172734,
237.65533649087243,
237.54012892722355,
237.42825545033833,
237.319577396724,
237.2139640874731,
237.11129242607393,
237.01144651087998,
236.91431726492792,
236.81980208340627,
236.7278044965589,
236.63823384354623,
236.55100495112856,
236.4660378103354,
236.38325724481282,
236.30259256645198,
236.22397721708776,
236.14734839911057,
236.0726467020292,
235.99981573547228,
235.92880178095874,
235.8595534744897,
235.79202152960312,
235.7261585064985,
235.66191862812167,
235.59925763967476,
235.53813270469686,
235.47850232907984,
235.420326304122,
235.36356566068312,
235.30818262822115,
235.2541405944626,
235.20140406335355,
235.1499386104764,
235.0997108362343,
235.05068831778854,
235.00283956103894,
234.95613395398988,
234.91054172269028,
234.86603389069867,
234.82258224273727,
234.7801592929027,
234.73873825753134,
234.698293032567,
234.65879817505925,
234.6202288882479,
234.58256100954387,
234.54577100062627,
234.50983593883134,
234.4747335090191,
234.44044199516142,
234.40694027100025,
234.3742077892732,
234.34222456917112,
234.31097118189112,
234.28042873434777,
234.25057885129598,
234.221403656294,
234.19288575206502,
234.16500820089848,
234.13775450574775,
234.11110859263417,
234.0850547948642,
234.0595778394088,
234.0346628356183,
234.0102952662602,
233.98646098069779,
233.96314618989203,
233.94033746281107,
233.91802172378902,
233.89618625036263,
233.87481867114963,
233.85390696338877,
233.83343944983352,
233.81340479477478,
233.79379199904767,
233.77459039395907,
233.75578963413628,
233.73737968935998,
233.7193508354938,
233.7016936446559,
233.68439897480974,
233.6674579589582,
233.65086199413693,
233.63460273038834,
233.61867205988972,
233.6030621063771,
233.58776521498564,
233.5727739425873,
233.55808104867967,
233.54367948684455,
233.52956239676888,
233.51572309680026,
233.50215507699363,
233.48885199260093,
233.4758076579523,
233.4630160406841,
233.45047125628125,
233.43816756290693,
233.4260993565092,
233.41426116620121,
233.4026476499214,
233.3912535903811,
233.38007389131187,
233.36910357401553,
233.35833777422096,
233.34777173924044,
233.33740082541237,
233.32722049580636,
233.3172263181665,
233.3074139630576,
233.29777920217828,
233.2883179068092,
233.2790260463561,
233.26989968696176,
233.2609349901551,
233.25212821151737,
233.24347569934775,
233.23497389331482,
233.22661932308566,
233.2184086069281,
233.21033845028458,
233.2024056443145,
233.19460706440756,
233.18693966866795,
233.17940049636525,
233.17198666635656,
233.16469537546985,
233.15752389684846,
233.15046957824995,
233.14352984028992,
233.1367021746291,
233.12998414209068,
233.1233733707084,
233.1168675536966,
233.11046444734507,
233.10416186883833,
233.09795769400714,
233.0918498550206,
233.0858363380365,
233.07991518082352,
233.07408447038273,
233.0683423405897,
233.0626869698839,
233.05711657903595,
233.05162942901586,
233.04622381898852,
233.0408980844587,
233.0356505955827,
233.03047975565735,
233.0253839997975,
233.02036179379817,
233.0154116331813,
233.010532042415,
233.00572157429218,
233.00097880945225,
232.9963023560236,
232.99169084936702,
232.987142951898,
232.98265735296488,
232.9782327687652,
232.97386794227816,
232.96956164320127,
232.9653126678733,
232.96111983917723,
232.95698200641075,
232.95289804512197,
232.9488668569046,
232.94488736915406,
232.9409585347815,
232.9370793318896,
232.93324876341248,
232.92946585672354,
232.92572966321347,
232.9220392578441,
232.91839373868285,
232.91479222642,
232.91123386387443,
232.90771781549026,
232.90424326682987,
232.90080942406382,
232.89741551346023,
232.8940607808805,
232.8907444912767,
232.8874659281957,
232.88422439329213,
232.8810192058488,
232.87784970230453,
232.87471523579384,
232.87161517569274,
232.8685489071756,
232.86551583077923,
232.86251536197568,
232.8595469307525,
232.85660998120056,
232.85370397110663,
232.85082837155537,
232.84798266653294,
232.84516635253993,
232.84237893820665,
232.83961994391518,
232.83688890142662,
232.83418535351456,
232.83150885360325,
232.82885896541507,
232.82623526262324,
232.82363732851448,
232.8210647556594,
232.81851714559397,
232.81599410851115,
232.8134952629632,
232.81102023557693
