None,
4961.820352963897,
4828.3046744243,
4822.896519469768,
4817.514726512368,
4812.115189978619,
4806.6642484588465,
4801.129091211993,
4795.477398831922,
4789.677068866818,
4783.695997585889,
4777.501918799282,
4771.062304718521,
4764.3443377105,
4757.314965843139,
4749.941059304957,
4742.189688904197,
4734.028551488808,
4725.4265695322465,
4716.354692140303,
4706.786920692954,
4696.701572086773,
4686.08277360428,
4674.92215347003,
4663.220648890599,
4650.990300059072,
4638.255839815751,
4625.05583597998,
4611.443114755439,
4597.4842108412695,
4583.25767172426,
4568.851195079633,
4554.357779706842,
4539.871274662172,
4525.481854924297,
4511.271981869952,
4497.313307434943,
4483.664784278103,
4470.372015173968,
4457.467679524074,
4444.972754936208,
4432.898215412415,
4421.246917115297,
4410.015449232143,
4399.195804321855,
4388.776791645302,
4378.745169965688,
4369.086511949199,
4359.785833156714,
4350.828028361802,
4342.198159884195,
4333.881639326205,
4325.8643374418125,
4318.132648482145,
4310.673526826671,
4303.474506445415,
4296.523708655022,
4289.809840873164,
4283.322188089054,
4277.050598689128,
4270.985466363122,
4265.117709682254,
4259.438750536872,
4253.940492064367,
4248.615296129463,
4243.455959945573,
4238.455691137016,
4233.608080526701,
4228.9070722589895,
4224.346931517123,
4219.922210920623,
4215.627717420458,
4211.4584818542435,
4207.409733104723,
4203.476878068907,
4199.655487651318,
4195.941288086587,
4192.330156337682,
4188.818118182929,
4185.401347792298,
4182.076167908558,
4178.839050025934,
4175.686614128022,
4172.615627633566,
4169.623003275581,
4166.705795766521,
4163.8611972932495,
4161.086532103626,
4158.379250625967,
4155.736923639013,
4153.157236949084,
4150.6379868449985,
4148.177076349165,
4145.772512050383,
4143.422401169235,
4141.12494850818,
4138.8784530538305,
4136.681304155445,
4134.531977309722,
4132.429029574591,
4130.371094515978,
4128.356876439227,
4126.385143593834,
4124.454720172853,
4122.564477278816,
4120.7133234956145,
4118.900196094253,
4117.124054013356,
4115.383873509962,
4113.67864685952,
4112.007383896974,
4110.3691157225,
4108.762899621062,
4107.187824127561,
4105.643013154017,
4104.127628204314,
4102.640868040342,
4101.181965799436,
4099.750184369406,
4098.344811444029,
4096.9651557147035,
4095.610545007442,
4094.2803262004,
4092.973866026032,
4091.690551737903,
4090.42979104018,
4089.1910112783357,
4087.973658315047,
4086.7771956000825,
4085.60110372671,
4084.4448804137587,
4083.308040562104,
4082.190115971634,
4081.0906545352123,
4080.009219167392,
4078.9453871434066,
4077.8987506088383,
4076.8689185469457,
4075.855519499964,
4074.8582032531067,
4073.8766392557795,
4072.9105105190793,
4071.9595041446564,
4071.023302221131,
4070.1015773954337,
4069.193994920694,
4068.300219124666,
4067.419920308245,
4066.5527795334374,
4065.6984917086047,
4064.8567686282413,
4064.0273419088717,
4063.209963286038,
4062.4044007378434,
4061.6104351095064,
4060.8278669797423,
4060.0565334274233,
4059.2963047556486,
4058.5470182682957,
4057.808369200257,
4057.079872082578,
4056.360962153679,
4055.6511478561906,
4054.9500927742943,
4054.257618489931,
4053.5736870286496,
4052.8983800639517,
4052.2318331297965,
4051.5741083302373,
4050.925081322683,
4050.2844375838085,
4049.6517754524452,
4049.0267344199715,
4048.409079359213,
4047.7987014957403,
4047.195527177483,
4046.599435407633,
4046.0103073996106,
4045.4281020700078,
4044.8528097753356,
4044.284370341711,
4043.7226799010637,
4043.1676663746916,
4042.619340267432,
4042.0777559181893,
4041.542892810188,
4041.014565960581,
4040.4925028109033,
4039.9765398338905,
4039.466725192184,
4038.9632338103693,
4038.466182154083,
4037.9754921413814,
4037.490934683978,
4037.012306398932,
4036.539548366794,
4036.07275856399,
4035.6121886903693,
4035.1581205809744,
4034.7104672693476,
4034.268628785091,
4033.831945238487,
4033.4000659106987,
4032.9729337491303,
4032.550636167418,
4032.133301000502,
4031.721043603794,
4031.31393571819,
4030.9120098301432,
4030.5152345477413,
4030.1233612369456,
4029.7359083684673,
4029.352379993064,
4028.972408028735,
4028.595810849562,
4028.222514252551,
4027.852396737046,
4027.4852825555245,
4027.120986511528,
4026.7593196030175,
4026.400177712037,
4026.0436758498704,
4025.690144192398,
4025.339891028912,
4024.9929162016133,
4024.6489054512244,
4024.307510302726,
4023.968518287087,
4023.6317699989527,
4023.2971038466935,
4022.964407077741,
4022.6337014036585,
4022.3052308355227,
4021.979400817936,
4021.6566170422716,
4021.3372842796207,
4021.021738735603,
4020.709933112304,
4020.401378840885,
4020.095412900609,
4019.79152110326,
4019.4895822114586,
4019.1897867955254,
4018.8925957607535,
4018.598568167034,
4018.3078412879386,
4018.0200797544026,
4017.7349813314936,
4017.4523892993607,
4017.172098270299,
4016.894112587719,
4016.6188965516208,
4016.346852358942,
4016.0778130558615,
4015.811413041981,
4015.5475350768,
4015.2862384401546,
4015.027793436693,
4014.7725809291774,
4014.520693231603,
4014.2718844599835,
4014.0258787552793,
4013.7824800203334,
4013.54143479776,
4013.3023606818238,
4013.064811795999,
4012.8284780278746,
4012.593478464438,
4012.360033215977,
4012.1279418348436,
4011.8971603527084,
4011.6679893711857,
4011.440625562832,
4011.215129182005,
4010.991353894933,
4010.7689037711625,
4010.547830781534,
4010.328800308471,
4010.111791982176,
4009.8959075209814,
4009.680651620845,
4009.4659864949845,
4009.251996091769,
4009.0388779133605,
4008.826907623844,
4008.616304232458,
4008.407162673002,
4008.199439335937,
4007.9931474487153,
4007.7886173326683,
4007.5860630413003,
4007.385205292411,
4007.1859729777416,
4006.9885974110102,
4006.7931111761636,
4006.5992866765814,
4006.407003849896,
4006.2163910010013,
4006.027509507488,
4005.8402088419894,
4005.654153393578,
4005.4688582115095,
4005.2843261706084,
4005.101188295473,
4004.9199991426435,
4004.740667142945,
4004.56264352155,
4004.3854207776294,
4004.208969630088,
4004.0338004225378,
4003.860426861815,
4003.689011979901,
4003.5194004251493,
4003.3511872334957,
4003.1838842663956,
4003.0171248975385,
4002.850765732896,
4002.6849900096922,
4002.5201325604517,
4002.356495422864,
4002.194386592488,
4002.0339210593793,
4001.8749019177335,
4001.71714056155,
4001.5604311111365,
4001.404457482926,
4001.249060362391,
4001.094384837373,
4000.940538294422,
4000.787394477073,
4000.6346990591846,
4000.4822648480745,
4000.330176818416,
4000.1786112545187,
4000.027609848833,
3999.8772266568553,
3999.727616459191,
3999.5790841970183,
3999.4320149481437,
3999.2866898181346,
3999.1432166279446,
3999.0014856282146,
3998.8610069370434,
3998.7213125121802,
3998.582319709909,
3998.443951117895,
3998.306003481763,
3998.1684106021544,
3998.0313980526325,
3997.8954534781597,
3997.7608590208138,
3997.627503910485,
3997.4950714630645,
3997.363106503444,
3997.231328595781,
3997.0995211575078,
3996.9675578625956,
3996.8359402070746,
3996.705124248761,
3996.5750520899983,
3996.4452319222537,
3996.3152478192696,
3996.185002462369,
3996.054451900027,
3995.9237656268965,
3995.7934224203404,
3995.6638713428115,
3995.53526417351,
3995.407714983247,
3995.281496847269,
3995.1569419915427,
3995.0341447340693,
3994.912927143966,
3994.792940071052,
3994.67371689483,
3994.554873069874,
3994.4362886812164,
3994.3181090690045,
3994.2005333196885,
3994.083738068994,
3993.967861888541,
3993.852880594017,
3993.738642165826,
3993.6249725536472,
3993.511886857591,
3993.3995101094465,
3993.287800219397,
3993.1764771542366,
3993.0651317482816,
3992.95332230084,
3992.8406855950398,
3992.727152047495,
3992.613014990749,
3992.498694868048,
3992.384559687861,
3992.270995529173,
3992.158210740984,
3992.0459461165765,
3991.9339679827913,
3991.8225100055793,
3991.7121738829314,
3991.6034566014832,
3991.4961525597632,
3991.3894996863396,
3991.282857425795,
3991.175976380088,
3991.0690182499693,
3990.9624078614743,
3990.8565261029335,
3990.7514486589043,
3990.6469417875883,
3990.542704829188,
3990.4385539655614,
3990.334578690722,
3990.2310584065617,
3990.1283025552966,
3990.0268252638175,
3989.927229855464,
3989.8298085000342,
3989.734480676594,
3989.6409082553187,
3989.548232550479,
3989.4551686448235,
3989.3614583703315,
3989.267334819434,
3989.1728235836053,
3989.077970503775,
3988.9829726575103,
3988.888280774383,
3988.7944031465995,
3988.701584599469,
3988.6099212008708,
3988.519480722672,
3988.4299997393377,
3988.341139949625,
3988.252602982249,
3988.1639111580967,
3988.0746484866836,
3987.9848694551642,
3987.8951050285764,
3987.8061481502045,
3987.7185989396926,
3987.6323407551204,
3987.547029510696,
3987.4627639442765,
3987.379722683085,
3987.2973675712133,
3987.2152178514125,
3987.1328867672105,
3987.0499596323702,
3986.9668112263475,
3986.8844374425803,
3986.803287878304,
3986.7229910139054,
3986.643002621023,
3986.563283019411,
3986.4841667132678,
3986.4057856640975,
3986.328101874348,
3986.250951105312,
3986.1738621474647,
3986.0966540729587,
3986.019584035594,
3985.9429246507502,
3985.866790855201,
3985.791107215091,
3985.7157845087854,
3985.6408909506863,
3985.566993145183,
3985.494417217322,
3985.422817295511,
3985.352029394706,
3985.2822205913926,
3985.2135875829777,
3985.146064023302,
3985.0790071825368,
3985.0119382978237,
3984.945164171428,
3984.879345332374,
3984.8149619779497,
3984.7521940374663,
3984.6907380437933,
3984.6297301302966,
3984.5687094520217,
3984.507900493333,
3984.4474817464175,
3984.3871186758083,
3984.3263637558357,
3984.2652738557013,
3984.2044243348046,
3984.1443587262143,
3984.0853163162433,
3984.027435573443,
3983.970856820998,
3983.91549465748,
3983.8607602796424,
3983.8064141596724,
3983.752976368505,
3983.7003483880558,
3983.6475265957642,
3983.593914760042,
3983.53928526134,
3983.4840190297236,
3983.4293031895672,
3983.376072115487,
3983.32413673086,
3983.272513829645,
3983.220724824883,
3983.1691436308097,
3983.1178748266816,
3983.0663125193037,
3983.0140602903057,
3982.9610910907268,
3982.9075447097316,
3982.8538527506007,
3982.8007034381712,
3982.748084271682,
3982.695477535928,
3982.642973676099,
3982.5910784256785,
3982.5401892539517,
3982.4900965807624,
3982.440054232244,
3982.3894848105137,
3982.3381444544043,
3982.286865320158,
3982.2372410335684,
3982.18943166924,
3982.1423661463937,
3982.095365587537,
3982.048319937531,
3982.0013902454825,
3981.954827910085,
3981.9087894187205,
3981.8630427796493,
3981.8172967712408,
3981.7717003602315,
3981.7266581306385,
3981.68224708467,
3981.6382853175933,
3981.5946348351704,
3981.5515905044235,
3981.509772325611,
3981.469022501225,
3981.428626838764,
3981.3882771830204,
3981.3480048645633,
3981.3080582624575,
3981.268723275847,
3981.230146016406,
3981.1924647044784,
3981.1557839763864,
3981.119939908583,
3981.084920860819,
3981.050460784648,
3981.0163586038175,
3980.9824407945794,
3980.9481298239284,
3980.9132606978774,
3980.878879196695,
3980.846234956996,
3980.814733429539,
3980.78319187178,
3980.751372279107,
3980.719502881726,
3980.6872725192134,
3980.654344509005,
3980.62108562705,
3980.587884427633,
3980.5548886048264,
3980.522053837576,
3980.4894513954664,
3980.4576152788113,
3980.4271006791187,
3980.3975591025096,
3980.368073198204,
3980.3383364915394,
3980.3086418733337,
3980.2792024045657,
3980.249700457554,
3980.220178558185,
3980.190874218922,
3980.1618281128235,
3980.13277640332,
3980.1033802922,
3980.07358122312,
3980.043832503901,
3980.0148112048996,
3979.9860079484556,
3979.956487067229,
3979.9263664648215,
3979.8961052107916,
3979.8663574143247,
3979.837715970761,
3979.8098595063802,
3979.7822141286288,
3979.7546132542584,
3979.7271850997327,
3979.700327993579,
3979.6746992820736,
3979.6505544653114,
3979.6274217086216,
3979.6049077142934,
3979.582880208135,
3979.561032384381,
