None,
4005.2118636386494,
3748.847108706628,
3744.6372569515875,
3740.4881025950176,
3736.314172751998,
3732.0940685320065,
3727.806224540093,
3723.428195927058,
3718.9363460477184,
3714.3055447784586,
3709.508873853987,
3704.517348331167,
3699.299669845783,
3693.8220356415654,
3688.0480378018165,
3681.9386996573235,
3675.452710365785,
3668.546932561238,
3661.177268630004,
3653.299973319326,
3644.8734861916337,
3635.8608167028265,
3626.232436495039,
3615.9695103835243,
3605.0671329905304,
3593.537056945976,
3581.4092567939324,
3568.7316560898453,
3555.567545517922,
3541.990680039049,
3528.0786879735615,
3513.906032350767,
3499.5380394823546,
3485.0272577148676,
3470.4126968719165,
3455.7216426646687,
3440.973110899242,
3426.1818052311796,
3411.3616290802493,
3396.528189120031,
3381.7001221215014,
3366.899365684736,
3352.1506479275645,
3337.4805135555926,
3322.9161721097735,
3308.4843838426227,
3294.210516819023,
3280.117835105697,
3266.2270241205033,
3252.555928306695,
3239.1194636923306,
3225.929665870757,
3212.9958362092384,
3200.324752726659,
3187.920916659404,
3175.786811538621,
3163.9231583961437,
3152.329157563931,
3141.002713266407,
3129.9406410000506,
3119.1388593674287,
3108.5925679957027,
3098.296412144228,
3088.2446333070366,
3078.4312040605673,
3068.849944887648,
3059.4946208631645,
3050.3590169509475,
3041.43699214763,
3032.722514539128,
3024.2096810317935,
3015.892726543052,
3007.766027430085,
2999.824102932122,
2992.0616168185534,
2984.473379848589,
2977.0543525146495,
2969.799647039649,
2962.7045276554963,
2955.764408607073,
2948.9748498877834,
2942.3315512456256,
2935.830345387368,
2929.4671915030676,
2923.2381702411058,
2917.1394811257824,
2911.1674431651295,
2905.318499058044,
2899.58922294199,
2893.9763309349987,
2888.4766927021533,
2883.087340890829,
2877.8054738194983,
2872.628446130522,
2867.553743641899,
2862.578943536584,
2857.701668565713,
2852.9195501803756,
2848.2302149816014,
2843.631299512442,
2839.1204851095576,
2834.695536140887,
2830.354326594397,
2826.0948489175435,
2821.9152081459715,
2817.8136083663094,
2813.7883365825573,
2809.8377440069917,
2805.9602215703753,
2802.1541691038456,
2798.417965529268,
2794.7499539574223,
2791.148453564078,
2787.611798988682,
2784.1383946570154,
2780.726762931717,
2777.3755638576076,
2774.0835715226485,
2770.8496093337876,
2767.672468552615,
2764.550843681707,
2761.4833057343,
2758.4683252450213,
2755.5043652039544,
2752.5900288795606,
2749.7241469788387,
2746.9056861264235,
2744.1335623643163,
2741.4065822216426,
2738.723557240579,
2736.083422668322,
2733.4852415835585,
2730.9281280022615,
2728.4111686614156,
2725.933387817316,
2723.4937597926614,
2721.091253907831,
2718.7248914341476,
2716.3937964566894,
2714.0972268051933,
2711.8345764052806,
2709.6053481297604,
2707.4091067960953,
2705.2454308599013,
2703.1138806524536,
2701.013987190991,
2698.9452474351683,
2696.9071073805217,
2694.8989332866713,
2692.9199966781016,
2690.9694987498488,
2689.0466304929996,
2687.150637692402,
2685.2808585574585,
2683.43672167817,
2681.6177151567176,
2679.8233476419223,
2678.053116455998,
2676.3064884002715,
2674.582894261903,
2672.8817367628717,
2671.2024088416892,
2669.5443163707573,
2667.90690039314,
2666.2896558486786,
2664.692141939707,
2663.113976981343,
2661.5548155168217,
2660.0143179140196,
2658.4921313740547,
2656.98789474373,
2655.5012615437986,
2654.0319233050545,
2652.579618733494,
2651.14412666853,
2649.7252500101827,
2648.322799068235,
2646.936579167498,
2645.5663816899246,
2644.211972660265,
2642.873077795766,
2641.5493787719706,
2640.240535377209,
2638.9462214320547,
2637.666149616784,
2636.4000800233393,
2635.1478251673757,
2633.909259388775,
2632.684322017428,
2631.472988332395,
2630.2751936083077,
2629.090743691997,
2627.9192832596636,
2626.760354111191,
2625.61349446707,
2624.4783077801126,
2623.354476927593,
2622.2417452974278,
2621.1398936476444,
2620.048726201719,
2618.968064508833,
2617.897743631116,
2616.8376097240007,
2615.7875213991874,
2614.7473542636603,
2613.717003193384,
2612.696376657942,
2611.6853836029704,
2610.683920964827,
2609.691869827589,
2608.7090996689362,
2607.7354738328686,
2606.77085164643,
2605.815087156585,
2604.8680262907465,
2603.929505859479,
2602.999359089053,
2602.0774299913296,
2601.1635938388044,
2600.2577771718497,
2599.3599700218574,
2598.470224859594,
2597.588639562693,
2596.7153248187724,
2595.8503611927417,
2594.9937573288653,
2594.1454238677265,
2593.305173453351,
2592.472747306005,
2591.6478586461303,
2590.830237557514,
2590.0196635277175,
2589.2159799488563,
2588.4190940437047,
2587.6289704789397,
2586.845624149533,
2586.0691085461353,
2585.299490840799,
2584.5368143553997,
2583.781065916037,
2583.0321675919304,
2582.2899939653516,
2581.554398319257,
2580.825231873465,
2580.1023523328145,
2579.3856253081844,
2578.6749223174697,
2577.970119667584,
2577.271103633308,
2576.5777821615793,
2575.890093958739,
2575.2080046470796,
2574.5314908625196,
2573.8605237338834,
2573.19505998529,
2572.5350376274687,
2571.880371217512,
2571.230952051388,
2570.586662395099,
2569.9473994884534,
2569.31309372443,
2568.6837114316977,
2568.059244204356,
2567.4396915017433,
2566.8250442140393,
2566.215277150175,
2565.6103541195366,
2565.01024120369,
2564.4149202841563,
2563.8243975723717,
2563.2387027432524,
2562.6578719950166,
2562.0819131527505,
2561.5107657333992,
2560.9442802142134,
2560.382235046003,
2559.824389898948,
2559.2705540629486,
2558.72064059993,
2558.174679710476,
2557.6327775279756,
2557.095032314516,
2556.56145181092,
2556.0319250478638,
2555.5062680285123,
2554.984309890359,
2554.46596126015,
2553.9512234067656,
2553.44014075841,
2552.932742638006,
2552.4290137141043,
2551.928886456767,
2551.4322497661337,
2550.938995593607,
2550.4490854202522,
2549.96256652603,
2549.4795072467746,
2548.9999107244957,
2548.5236923099037,
2548.0507339727765,
2547.580954635994,
2547.11433439223,
2546.6508787584235,
2546.1905735771434,
2545.7333929581287,
2545.2793356728525,
2544.8284288692525,
2544.380702122726,
2543.936165333234,
2543.4948004835105,
2543.0565596813485,
2542.6213659077025,
2542.1891192347293,
2541.759708286189,
2541.3330238628223,
2540.908977158108,
2540.4875240605634,
2540.0686808496707,
2539.6525118110376,
2539.239090662273,
2538.828458975157,
2538.420604124693,
2538.01546360578,
2537.61294838046,
2537.212972960071,
2536.8154810371516,
2536.4204566350713,
2536.027912381587,
2535.637856215639,
2535.2502559971417,
2534.8650293955293,
2534.482067683793,
2534.1012720233293,
2533.72257059289,
2533.3459053118063,
2532.9712077871627,
2532.598393544526,
2532.2273831146167,
2531.858133400268,
2531.49065691695,
2531.1250166847212,
2530.7612989703616,
2530.399579395991,
2530.0399015550456,
2529.682275910387,
2529.3266932997967,
2528.9731448481625,
2528.6216413507263,
2528.2722222229095,
2527.9249449437284,
2527.5798582420225,
2527.2369767689934,
2526.8962748951635,
2526.557700924527,
2526.221197343695,
2525.8867125272254,
2525.5542022353407,
2525.2236295514945,
2524.8949663625385,
2524.5681866402256,
2524.2432464292956,
2523.9200685190485,
2523.5985540536944,
2523.278613726878,
2522.9601914132236,
2522.6432685359387,
2522.3278577399037,
2522.01399703027,
2521.701747108034,
2521.3911848586167,
2521.0823838153183,
2520.7753859880995,
2520.4701874751436,
2520.1667555364775,
2519.86506502395,
2519.565121879227,
2519.266953884493,
2518.9705772466905,
2518.67596305116,
2518.383020576973,
2518.0916000202237,
2517.8015109743947,
2517.5125511269184,
2517.2245358699265,
2516.9373196645356,
2516.65080670361,
2516.364955737634,
2516.0797876468546,
2515.7953993513215,
2515.511971301095,
2515.229747992182,
2514.948985543847,
2514.669880071913,
2514.392503932193,
2514.1167813041848,
2513.842518076171,
2513.569467751475,
2513.2973958434445,
2513.026116769512,
2512.7555035290397,
2512.485485537372,
2512.216044948813,
2511.9472115903627,
2511.6790571094525,
2511.4116922304233,
2511.145264837772,
2510.87995127904,
2510.6159356137505,
2510.3533784765486,
2510.092387891526,
2509.833007009839,
2509.575222455255,
2509.3189842376923,
2509.064225678531,
2508.810875444386,
2508.558858734512,
2508.3080957501616,
