None,
273.92862797817304,
261.89371939034794,
261.6863783201364,
261.5053631517202,
261.3410672953544,
261.18380857939087,
261.01977491330547,
260.82608742578844,
260.56191584128555,
260.1528053391541,
259.4653681469154,
258.27528296772135,
256.25654634787475,
253.0787506962035,
248.72254487815368,
243.8312212810084,
239.4458672402329,
236.18476994085907,
233.99119381906814,
232.5282214847495,
231.49655457993828,
230.7074520723902,
230.05719166710946,
229.49216984383673,
228.98529470803516,
228.52258988666824,
228.09611360637234,
227.7004047489212,
227.33082259730972,
226.98286491107098,
226.65196519503743,
226.33351541619714,
226.02300043321415,
225.71619793913152,
225.40941924959444,
225.09976623531716,
224.78537292600353,
224.4655923129658,
224.1410843185163,
223.81376670474478,
223.48661166003802,
223.16330428674192,
222.84781421198775,
222.54395392926327,
222.25499815139594,
221.98341832464715,
221.73075498106223,
221.4976198130977,
221.28379789617475,
221.08841121744334,
220.91010585283496,
220.74723302644816,
220.59800501777354,
220.46061724785713,
220.33333575729284,
220.21455397721277,
220.1028247007876,
219.9968734955665,
219.89559929438374,
219.7980670263555,
219.70349609921806,
219.611247420093,
219.5208105500951,
219.43179166515486,
219.34390235414568,
219.2569489532706,
219.1708220315426,
219.08548570918563,
219.00096662753876,
218.91734254661438,
218.8347306995514,
218.75327616554767,
218.67314062028356,
218.59449187278372,
218.51749459251837,
218.44230257024904,
218.369052748039,
218.29786111075126,
218.22882036907296,
218.16199920306198,
218.09744270426634,
218.03517359168342,
217.97519381578442,
217.91748630521315,
217.8620167956399,
217.8087358152828,
217.75758091848363,
217.708479169412,
217.6613497612411,
217.616106590199,
217.57266061388887,
217.5309218832509,
217.4908012066834,
217.452211456358,
217.4150685540473,
217.37929218250716,
217.344806267219,
217.31153926849223,
217.27942431876247,
217.2483992355589,
217.21840643702143,
217.1893927839128,
217.1613093696306,
217.13411127771172,
217.10775732426362,
217.0822098001821,
217.0574342240784,
217.03339911153705,
217.01007576019606,
216.98743804463743,
216.96546221166895,
216.94412666609804,
216.9234117396037,
216.9032994398458,
216.8837731824858,
216.864817514011,
216.84641783728236,
216.8285601537266,
216.81123083586067,
216.7944164412844,
216.7781035750677,
216.7622788023511,
216.74692860799846,
216.73203939612125,
216.71759751982177,
216.70358933065927,
216.69000123799364,
216.67681977001632,
216.66403163047596,
216.65162374735576,
216.63958331176187,
216.62789780686134,
216.61655502774835,
216.60554309379367,
216.59485045522933,
216.58446589575553,
216.57437853274186,
216.5645778163234,
216.555053528375,
216.54579578200622,
216.5367950219245,
216.52804202575663,
216.51952790615664,
216.51124411339828,
216.50318243797645,
216.4953350126746,
216.4876943135465,
216.48025315922857,
216.4730047081007,
216.46594245288514,
216.4590602124069,
216.45235212038264,
216.44581261127357,
216.43943640338176,
216.4332184795308,
216.4271540658074,
216.42123860892912,
216.41546775290783,
216.40983731568983,
216.4043432664846,
216.39898170443308,
216.39374883922258,
216.38864097411536,
216.38365449175777,
216.37878584296686,
216.37403153853833,
216.36938814397635,
216.36485227690946,
216.36042060685023,
216.35608985688413,
216.35185680684745,
216.3477182975277,
216.3436712354678,
216.33971259799122,
216.3358394381178,
216.33204888913005,
216.32833816858636,
216.3247045816648,
216.32114552374787,
216.3176584822292,
216.31424103752965,
216.3108908633474,
216.30760572619107,
216.30438348423183,
216.30122208556,
216.29811956589313,
216.29507404582995,
216.29208372771654,
216.2891468922234,
216.28626189470103,
216.2834271614174,
216.28064118573818,
216.27790252433542,
216.27520979348608,
216.27256166550438,
216.2699568653633,
216.26739416751929,
216.2648723929672,
216.2623904065225,
216.2599471143403,
216.25754146165,
216.25517243070016,
216.25283903889266,
216.25054033710032,
216.2482754081273,
216.24604336532548
