None,
291.9930291415126,
286.3873028784802,
286.26424438437533,
286.1555673182276,
286.0558481184072,
285.95925338502576,
285.8577992742065,
285.7391188193981,
285.5828484281556,
285.35505279926457,
285.0008626814483,
284.4387370453978,
283.5682347922344,
282.31444766114595,
280.718150515266,
278.99701146196725,
277.44759170900426,
276.2499979744059,
275.40565582643796,
274.8239704365985,
274.4098208490302,
274.0953038243712,
273.8390393516867,
273.61757708036845,
273.4180590278733,
273.233521077685,
273.06017278256036,
272.8958835333264,
272.73935518781127,
272.5896773848108,
272.4460963359559,
272.307904569303,
272.1744015246326,
272.0448975394999,
271.91874471429713,
271.79538233464376,
271.6743854560576,
271.55550552374797,
271.4386932346078,
271.32409700490916,
271.21203520807546,
271.1029458921977,
270.99732268398594,
270.89564872564756,
270.79834073277135,
270.7057119744317,
270.61795638097345,
270.53514842294106,
270.45724992935493,
270.38411922355556,
270.3155251763729,
270.2511696586322,
270.19071585583515,
270.13381552082615,
270.08012974379847,
270.0293418261924,
269.9811635583092,
269.9353369633874,
269.8916332990095,
269.84985059963265,
269.8098106189563,
269.7713557178614,
269.7343460003826,
269.69865681395004,
269.6641766153089,
269.63080516034665,
269.5984519780586,
269.5670351034394,
269.5364800521345,
269.50671901792214,
269.47769026717725,
269.4493376978244,
269.42161052692387,
269.3944630714407,
269.3678545900275,
269.3417491581892,
269.3161155540552,
269.2909271363966,
269.2661617003867,
269.2418013002038,
269.2178320309876,
269.19424376614336,
269.17102984948514,
269.14818674516397,
269.1257136514801,
269.10361208742574,
269.0818854628493,
269.0605386443293,
269.03957752908167,
269.0190086386017,
268.9988387421929,
268.97907451856224,
268.9597222612243,
268.9407876310278,
268.92227545676786,
268.90418958280173,
268.8865327609015,
268.86930658237463,
268.8525114456948,
268.83614655458456,
268.8202099415368,
268.8046985120819,
268.7896081056366,
268.77493356930495,
268.76066884152675,
268.7468070428596,
268.7333405714871,
268.7202612012329,
268.70756018003436,
268.6952283270735,
268.68325612696583,
268.67163381980356,
268.660351486066,
268.64939912571106,
268.6387667308335,
268.62844435130353,
268.6184221527463,
268.60869046618603,
268.5992398287674,
268.5900610152106,
268.58114506004347,
268.57248327115195,
268.5640672357223,
268.55588882004963,
268.547940164942,
268.5402136785085,
268.53270202795585,
268.52539813171506,
268.5182951528386,
268.51138649416896,
268.50466579538704,
268.4981269316781,
268.4917640135324,
268.4855713870158,
268.4795436338399,
268.4736755706071,
268.46796224674694,
268.4623989408059,
268.4569811549166,
268.4517046073864,
268.44656522346685,
268.4415591244242,
268.43668261511044,
268.4319321702667,
268.4273044198885,
268.42279613398443,
268.41840420715215,
268.4141256433857,
268.4099575415493,
268.4058970819221,
268.4019415141494,
268.3980881468706,
268.3943343391899,
268.3906774940576,
268.3871150535113,
268.38364449568076,
268.380263333339,
268.376969113775,
268.37375941971925,
268.37063187104314,
268.36758412697975,
268.36461388862176,
268.3617189014943,
268.35889695804036,
268.35614589987586,
268.35346361974126
