None,
583.5754601205276,
431.63928497942345,
431.6392516177083,
431.6392516175408,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409,
431.6392516175409
