None,
5118.093928856036,
4872.194493243942,
4864.005274440914,
4856.935766118189,
4850.743164757056,
4845.2557465139835,
4840.342813369327,
4835.903107801942,
4831.8569751806845,
4828.140912929637,
4824.703697442463,
4821.503578794588,
4818.506213399789,
4815.683116371762,
4813.010486221481,
4810.468300523732,
4808.039611654048,
4805.709992251376,
4803.467094164221,
4801.3002944650125,
4799.200409063632,
4797.159459425015,
4795.17048149998,
4793.227368617384,
4791.324742035122,
4789.457844297713,
4787.622451631523,
4785.814802418779,
4784.031539394784,
4782.269663657165,
4780.526498896436,
4778.799664480135,
4777.087056168371,
4775.386833323782,
4773.697411518051,
4772.017459444088,
4770.345899031286,
4768.6819076441925,
4767.024921236028,
4765.3746373397935,
4763.731016821188,
4762.0942833952795,
4760.464920023388,
4758.843661452292,
4757.231482323168,
4755.629580448219,
4754.039355016469,
4752.46237964349,
4750.900370335215,
4749.355148622762,
4747.8286003826515,
4746.3226312158085,
4744.839119716543,
4743.37987046176,
4741.946568976876,
4740.540741146597,
4739.163719418776,
4737.8166176610985,
4736.500315742701,
4735.215453983586,
4733.962436733327,
4732.741443665225,
4731.552446985551,
4730.395232661007,
4729.269423901318,
4728.1745054118255,
4727.109847269234,
4726.074727608179,
4725.068353597891,
4724.0898804189455,
4723.138428118457,
4722.213096335128,
4721.312976955385,
4720.437164800899,
4719.58476646724,
4718.754907442156,
4717.946737635756,
4717.159435457439,
4716.392210577206,
4715.644305512942,
4714.914996190136,
4714.203591626349,
4713.5094328989335,
4712.831891560107,
4712.170367666964,
4711.52428759326,
4710.8931017825325,
4710.276282586824,
4709.673322310949,
4709.083731550339,
4708.507037873273,
4707.942784859956,
4707.390531475559,
4706.849851726126,
4706.320334527653,
4705.801583710738,
4705.293218085259,
4704.794871499524,
4704.306192843398,
4703.826845962214,
4703.356509465201,
4702.89487642678,
4702.441653990334,
4701.996562891573,
4701.559336922414,
4701.129722357164,
4700.707477361309,
4700.292371400162,
4699.8841846608675,
4699.482707497236,
4699.08773990314,
4698.699091016936,
4698.316578656885,
4697.940028885657,
4697.569275600895,
