None,
49017.6222897212,
46899.06025410425,
46865.01425839316,
46830.41724427231,
46797.35063917164,
46763.50190615049,
46725.01253763913,
46675.63339435033,
46604.933015098795,
46495.626477198995,
46320.378778285914,
46040.35112705169,
45612.161537165186
