None,
4495.381530461344,
4332.003733679213,
4327.121286976117,
4322.557994396197,
4318.232540363518,
4314.092384991925,
4310.093922385687,
4306.200647760279,
4302.381831293223,
4298.611543117135,
4294.867935178333,
4291.132713457643,
4287.390752079743,
4283.629812728392,
4279.840340646185,
4276.015313714131,
4272.1501246388825,
4268.242478831779,
4264.292292691095,
4260.301579126245,
4256.274309607074,
4252.216244972996,
4248.134730739311,
4244.038456575291,
4239.937183732638,
4235.841448086039,
4231.7622496597105,
4227.710741619394,
4223.697932379114,
4219.734413577445,
4215.830124361679,
4211.994159102919,
4208.23462196711,
4204.558528328285,
4200.971750310114,
4197.479001982242,
4194.083858847396,
4190.788805990718,
4187.595309337995,
4184.503904652558,
4181.514299065013,
4178.625480064583,
4175.835827069163,
4173.143221055618,
4170.5451483642955,
4168.038795694464,
4165.621134382175,
4163.288993137136,
4161.039119350225,
4158.868229762936,
4156.773051685313,
4154.7503560937075,
4152.796983901751,
4150.909866550177,
4149.086041864395,
4147.322665925304,
4145.617021513357,
4143.966523530705,
4142.368721686984,
4140.821300655871,
4139.322077877822,
4137.868999203859,
4136.460132643746,
4135.093660585386,
4133.767870964317,
4132.481147948811,
4131.231962735295,
4130.018865000986,
4128.840475435591,
4127.6954795917945,
4126.58262308996,
4125.500708025968,
4124.448590296307,
4123.425177491121,
4122.429427015646,
4121.460344169317,
4120.516980015231,
4119.598428983665,
4118.703826248523,
4117.832344980096,
4116.983193605932,
4116.155613207108,
4115.348875148928,
4114.562279004411,
4113.795150787325,
4113.046841477128,
4112.31672579598,
4111.604201188673,
4110.908686957605,
4110.229623513032,
4109.566471709139,
4108.918712245863,
4108.285845122887,
4107.66738913548,
4107.062881402842,
4106.471876919433,
4105.893948119712,
4105.328684447292,
4104.775691920913,
4104.234592691427,
4103.705024585768,
4103.186640635185,
4102.679108585586,
4102.182110387849,
4101.695341665439,
4101.21851115615,
4100.751340124591,
4100.293561742396,
4099.8449204345225,
4099.405171192221,
4098.974078856453,
4098.551417379311,
4098.136969075075,
4097.730523876202,
4097.3318786124455,
4096.940836332676,
4096.5572056885585,
4096.180800396851,
4095.8114387928376,
4095.448943481818,
4095.093141089185,
4094.7438621033743,
4094.400940800437,
4094.064215234919,
4093.733527279328,
4093.4087226939223,
4093.0896512095596,
4092.7761666086644,
4092.468126792434,
4092.1653938258264,
4091.867833955234,
4091.57531759672,
4091.2877192951746,
4091.0049176565117,
4090.726795256295,
4090.453238528766,
4090.1841376404973,
4089.9193863527175,
4089.6588818760147,
4089.402524720642,
4089.1502185451322,
4088.9018700054935,
4088.6573886068595,
4088.4166865592815,
4088.179678639245,
4087.946282058614,
4087.7164163429306,
4087.4900032213527,
4087.266966530975,
4087.047232138704,
4086.830727884227,
4086.6173835477884,
4086.407130846282,
4086.1999034604214,
4085.9956370943114,
4085.79426956635,
4085.5957409270295,
4085.399993594892,
4085.2069724969347,
4085.0166251947353,
4084.828901973463,
4084.643755868878,
4084.461142608752,
4084.2810204507136,
4084.1033499087207,
4083.9280933741898,
4083.755214653429,
4083.5846784572627,
4083.4164498885175,
4083.250493975655,
4083.0867752954036,
4082.925257714555,
