None,
4445.568866908652,
4315.991472713325,
4310.950851320662,
4305.826621192606,
4300.550485814962,
4295.066373732946,
4289.314526204707,
4283.230231908598,
4276.742442787633,
4269.772233703474,
4262.231076919165,
4254.018909543435,
4245.0219858762,
4235.110530754101,
4224.136249953412,
4211.929816966389,
4198.298552311901,
4183.024656426733,
4165.864571420989,
4146.550362988214,
4124.794477559219,
4100.299886203847,
4072.7784459077207,
4041.9809856132756,
4007.7421952277273,
3970.039622113266,
3929.05491478364,
3885.206228834507,
3839.116766140854,
3791.527167874525,
3743.1976976476367,
3694.8256060300428,
3646.9870414994075,
3600.1138388137774,
3554.496941387331,
3510.3021113077425,
3467.5944046731584,
3426.3681120854267,
3386.578945090894,
3348.170915842869,
3311.0873385043997,
3275.268384868627,
3240.6501984345937,
3207.1695899386796,
3174.7647354588785,
3143.3762039757753,
3112.9509639356356,
3083.4395414881756,
3054.791854828584,
3026.9601264676894,
2999.90030714878,
2973.5702558858948,
2947.9307935527445,
2922.948696229465,
2898.596965477525,
2874.852169424768,
2851.6924055257878,
2829.0970666824905,
2807.0440310336544,
2785.5069666747404,
2764.4572281789942,
2743.866800485485,
2723.7101161819533,
2703.9663392835496,
2684.61995688303,
2665.658458508313,
2647.0690615371736,
2628.8393773374064,
2610.9592068538936,
2593.4202058803576,
2576.21362738812,
2559.327095572982,
2542.7460788597573,
2526.4567645747898,
2510.4454786314395,
2494.701466932237,
2479.2204549258295,
2464.0009093254034,
2449.039426968123,
2434.330970315783,
2419.8688657437765,
2405.647084963189,
2391.6636440583848,
2377.9194326273027,
2364.412685163211,
2351.1382046216154,
2338.089888337861,
2325.260488454251,
2312.6434922158533,
2300.2364367061045,
2288.0375776921173,
2276.0428168858734,
2264.248376046906,
2252.650576283167,
2241.2471180878733,
2230.0362242684223,
2219.0118434709775,
2208.163262893389,
2197.484887828601,
2186.981193195441,
2176.6580564859046,
2166.5176273748707,
2156.5526129605396,
2146.7502486573026,
2137.104793256532,
2127.618078524252,
2118.295788203057,
2109.138300721226,
2100.138366277921,
