None,
4942.106061251767,
4824.974629754751,
4819.458490871595,
4813.876963308166,
4808.182042690045,
4802.333779483837,
4796.290557054046,
4790.008498194064,
4783.4408612788675,
4776.537386740903,
4769.243580420443,
4761.499919890785,
4753.2409689168535,
4744.394384139887,
4734.879796951655,
4724.607552406711,
4713.477286053483,
4701.376319025468,
4688.177852279567,
4673.738944069261,
4657.898264276933,
4640.473643472044,
4621.259491845862,
4600.024291854825,
4576.508643310105,
4550.424888474788,
4521.460321067351,
4489.287352436558,
4453.584948834096,
4414.074138146893,
4370.565248434559,
4323.008368018912,
4271.533594918904,
4216.466574166412,
4158.311989988703,
4097.706801291959,
4035.3532225689178,
3971.9490833696655,
3908.1323185243587,
3844.4472561318257,
3781.3316389328784,
3719.1190837100685,
3658.0508852306057,
3598.291733196438,
3539.9444916291604,
3483.061119763265,
3427.652453840567,
3373.700051133061,
3321.1658890449603,
3269.999993710518,
3220.1494733238637,
3171.563982764118,
3124.1975907894757,
3078.0126535589015,
3032.981535870131,
2989.084391343717,
2946.304304769984,
2904.6216842342483,
2864.013459541785,
2824.457154970069,
2785.9327541756898,
2748.418848445335,
2711.887603955507,
2676.304920907244,
2641.634919981699,
2607.8418841848134,
2574.890160279727,
2542.7440911671783,
2511.3672679846773,
2480.7230165044107,
2450.7765826545074,
2421.4963788343534,
2392.854401940489,
2364.8263405974226,
2337.390920819259,
2310.5293962107166,
2284.2251105421014,
2258.4623577767297,
2233.2256903027483,
2208.5007910210825,
2184.2742608061644,
2160.531631427389,
2137.2564261550233,
2114.431569662725,
2092.042183544539,
2070.0774226406984,
2048.5302303399235,
2027.395231064991,
2006.6666803534092,
1986.3376652442516,
1966.4000211406403,
1946.8448045161356,
1927.6628341769494,
1908.8447425909578,
1890.3809814791935,
1872.2623403944062,
1854.480070380565,
1837.0252767200975,
1819.8884252225191,
1803.0596727411,
1786.5299370525224,
1770.292102052036,
1754.3409526766588,
1738.6716930875828,
1723.2786466081086,
1708.1546828774478,
1693.2916615924548,
1678.6817938463244,
1664.318375002704,
1650.195485272378,
1636.3077415310045,
1622.650044448184,
1609.2170344356712,
1596.0030011905671,
1583.0023939559167,
1570.210133215642,
1557.6211179097343,
1545.2302423571518,
1533.0331078617019,
1521.025936828763,
1509.2047179893748,
1497.565146689501,
1486.1036047743773,
1474.8173278701036,
1463.7037083308364,
1452.759731045533,
1441.9817355904677,
1431.3656413903525,
1420.9072745563526,
1410.602211276185,
1400.446410628131,
1390.4373263556872,
1380.5733569686636,
1370.8521523867153,
1361.2703761779808,
1351.8246594013867,
1342.5115842344196,
1333.3269258961104,
1324.2658938211837,
1315.3244671426185,
1306.5000144882856,
1297.7907642015748,
1289.195092563537,
1280.7110291319407,
1272.3360859156114,
1264.067312554816,
1255.9020583565975,
1247.8390130555567,
1239.8779708808343,
1232.0190918601304,
1224.2622048401581,
1216.6064195660372,
1209.0501050801329,
1201.5907680319046,
1194.2252605987862,
1186.950515891126,
1179.7640701218877,
1172.6643421828712,
1165.6502980036175,
1158.7211357288281,
1151.8765309726919,
1145.116670142512,
1138.4415928815379,
1131.8507287767875,
1125.3433568611244,
1118.9186427144732,
1112.5751663160488,
1106.310312632364,
1100.1208331701484,
1094.0037017996044,
1087.9564466749337,
1081.9776076697099,
1076.0665863678125,
1070.223100498457,
1064.446410728069,
1058.7351869256147,
1053.0878917741659,
1047.5028311162416,
1041.9785465682007,
1036.513993458017,
1031.1079573320721,
1025.758598379966,
1020.4639901979223,
1015.222460424067,
1010.0328351370573,
1004.8947282106258,
999.8082035736621,
994.7731368095056,
989.7893619699632,
984.8571110448279,
979.9766013012184,
975.1472704833155,
970.3677374219005,
965.6364699575639,
960.9518041151122,
956.3122747495914,
951.717342751893,
947.1672838620403,
942.6622638842679,
938.2017704096361,
933.7849309141224,
929.4106625878161,
925.0778164526106,
920.7850171452238,
916.5304185590221,
912.3123187724087,
908.130203348258,
903.9846820777561,
899.8762716660052,
895.8050669744091,
891.7710404125377,
887.7736429434643,
883.81242297991,
879.8872858105303,
875.9979265900736,
872.1437499173859,
868.3237683021345,
864.5368185499051,
860.7819170517267,
857.0581395923014,
853.3646448661842,
849.7007748420359,
846.0660612102897,
842.4603479094309,
838.8836188888253,
835.336077056124,
831.8181179088997,
828.3298751821665,
824.8721764467277,
821.4468459591606,
818.0549716848764,
814.6961591158899,
