None,
31414.455688125276,
27960.278626879808,
27934.23303672873,
27910.183076521327,
27885.827582322032,
27860.955247503993,
27835.351171240738,
27808.774681553812,
27780.951643109365,
27751.566656375373,
27720.25480592361,
27686.59327190981,
27650.093447139676
