None,
1400.8677683677527,
1322.7270671915435,
1321.0993702577048,
1319.2271985745624,
1316.749241453412,
1312.9435785888709,
1306.4830267196483,
1295.1438069724181,
1275.8956864125246,
1246.517089977487,
1209.2069594616137,
1171.6687431069472,
1141.1009892224547,
1119.2030287239459,
1104.0560909112432,
1093.2897836017478,
1085.2427814559053,
1078.9314538328902,
1073.7872964098879,
1069.4627578208754,
1065.7250812245982,
1062.4054759156268,
1059.3762521512665,
1056.5402365756652,
1053.8246719693846,
1051.1762429978476,
1048.558287231391,
1045.950172514303,
1043.346271332884,
1040.7536285428994,
1038.1886373163356,
1035.6728952709364,
1033.228989434872,
1030.8771276443888,
1028.6329213637819,
1026.5065030622393,
1024.5023828435485,
1022.619927055141,
1020.8546955511885,
1019.2001061739093,
1017.6487067880444,
1016.1929835475205,
1014.8258418053617,
1013.5407788104374,
1012.3317641007507,
1011.1929991182898,
1010.1188442768497,
1009.1038818117358,
1008.1429674459541,
1007.2312834917187,
1006.3643968569118,
1005.5382918110248,
1004.7493786523817,
1003.994488659195,
1003.2708490969619,
1002.5760378064048,
1001.907928960529,
1001.2646486980377,
1000.644551315743,
1000.0462055129957,
999.4683761700853,
998.909995990707,
998.3701292240638,
997.8479389342874,
997.3426686394416,
996.8536342056595,
996.3802144133016,
995.9218371664598,
995.4779672199771,
995.0481006112816,
994.6317650050016,
994.2285212282438,
993.8379618008887,
993.4597050748814,
993.09338610857,
992.738646630747,
992.3951264853335,
992.0624582811193,
991.7402661322368,
991.4281685202063,
991.1257842121115,
990.8327390418234,
990.5486712720009,
990.2732347261009,
990.0061003573161,
989.7469566952308,
989.4955089234245,
989.2514771984156,
989.0145958997083,
988.7846144272572,
988.5612979294164,
988.3444257510182,
988.1337871808341,
987.9291767000816,
987.730391843116,
987.5372346137467,
987.34951445721,
987.167050273736,
986.9896706482634,
986.8172129889871,
986.6495223998782,
986.4864505295524,
986.3278544057885,
986.1735954611534,
986.0235390254544,
985.8775543086389,
985.735514622237,
985.5972975740397,
985.4627851893941,
985.3318641479175,
985.204426379052,
985.0803700068942,
984.9596000875373,
984.8420281287232,
984.7275697755239,
984.6161414814917,
984.5076581288257,
984.4020328826186,
984.2991787531882,
984.1990104216875,
984.1014453681387,
984.0064042007507,
983.9138105504672,
983.8235909351994,
983.735674808509,
983.6499947487912,
983.566486573442,
983.4850891935724,
983.4057442233142,
983.3283955329244,
983.2529889204338,
983.1794719133272,
983.1077935813805,
983.0379042476659,
982.9697550864822,
982.9032977096626,
982.8384839007997,
982.7752656201649,
982.7135952850552,
982.6534262053208,
982.5947129912713,
982.5374117670835,
982.4814801028078,
982.426876697954,
982.3735609602344,
982.3214926615365,
982.2706317979024,
982.2209386757246,
982.1723741593195,
982.1248999803447,
982.0784790212448,
982.0330755191198,
981.9886551718729,
981.9451851542324,
981.9026340655736,
981.8609718371124,
981.8201696261657,
981.7801997214674,
981.741035476961,
981.7026512829314,
981.6650225741886,
981.6281258670363,
981.5919388114311,
981.5564402430858,
981.5216102222773,
981.4874300508287,
981.4538822640251,
981.4209505977333,
981.3886199314328,
981.3568762060204,
981.3257063135572,
981.2950979567306,
981.2650394791239,
981.2355196722694,
981.2065275703127,
981.1780522470511,
981.1500826324638,
981.1226073659635,
981.0956147004644,
981.069092464778,
981.0430280833552,
981.0174086447897,
980.9922210063223,
980.96745192119,
980.9430881776001,
980.919116740501,
980.8955248895497,
980.8723003490849,
980.8494314089048,
980.8269070376667,
980.8047169923359,
980.7828519259758,
980.7613034916582,
980.7400644330239,
980.7191286438303,
980.698491172414,
980.6781481454134,
980.6580965910753,
980.6383341571149,
980.61885874,
980.599668066998,
980.5807592919837,
980.5621286727418,
980.5437713859891,
980.5256815076925,
980.5078521490875,
980.4902757060803,
980.4729441623427,
980.455849387799,
980.4389833898516,
980.4223384959089,
980.4059074649974,
980.3896835395742,
980.3736604559512,
980.3578324344803,
980.3421941701348,
980.3267408403589,
980.3114681390009,
980.2963723317076,
980.2814503107547,
980.2666996121999,
980.2521183568512,
980.2377050988183,
980.223458607489,
980.2093776465396,
980.1954608176582,
980.1817065007713,
980.1681128736756,
980.1546779666038,
980.1413997123842,
980.1282759752513,
980.1153045609318,
980.1024832183517,
980.0898096417108,
