None,
31923.894850754805,
28519.09761402685,
28492.678320797415,
28468.134396102847,
28443.230600748855,
28417.77172403684,
28391.569514118404,
28364.414875035767,
28336.071470907376,
28306.269678352688,
28274.700168804662,
28241.007275051335,
28204.78251174182
