None,
47.0167025946798,
44.804230654077244,
44.74099435511793,
44.6630163140466,
44.54740760373654,
44.35333431774428,
44.01386836420283,
43.44689305715512,
42.621007413016926,
41.650211634379296,
40.74847304999099,
40.047002678628644,
39.54052553799896,
39.16991862038074,
38.88404207489329,
38.652239440042415,
38.4584642566066,
38.29415562060326,
38.153814137136465,
38.03298077436823,
37.92761693060685,
37.83408037684969,
37.74924082581576,
37.67055500492032,
37.596071188081915,
37.52438737970173,
37.45459123748777,
37.38619485384138,
37.31906317006731,
37.253331735663274,
37.189316050206045,
37.127421073643085,
37.068059650704434,
37.01158653885308,
36.95825378766171,
36.9081905862806,
36.86140585552297,
36.817807514420466,
36.7772303049638,
36.73946450581605,
36.70428012524322,
36.67144422255585,
36.640731736591185,
36.61193160488866,
36.58484991104249,
36.55931116441302,
36.53515834528974,
36.512252113057905,
36.49046946946526,
36.4697021513987,
36.44985500361454,
36.43084447824219,
36.41259728176383,
36.39504913253333,
36.37814360423932,
36.361831058515584,
36.3460676810233,
36.33081463022515,
36.316037297599856,
36.30170467138238,
36.28778879625835,
36.27426432474759,
36.26110815561924,
36.248299148898965,
36.23581790073885,
36.22364655981028,
36.21176867007515,
36.20016902958272,
36.18883355931467,
36.1777491803799,
36.166903702497386,
36.156285730570715,
36.14588459708771,
36.13569032478634,
36.1256936174633,
36.11588586984983,
36.10625918322915,
36.096806373325634,
36.08752096006132,
36.0783971329301,
36.06942968943664,
36.0606139473141,
36.05194563509563,
36.04342077058484,
36.0350355418522,
36.02678620833551,
36.01866903826643,
36.01068029236375,
36.00281625413468,
35.99507329738031,
35.987447974729406,
35.97993710888083,
35.97253787047768,
35.965247831501195,
35.95806498865071,
35.95098775587018,
35.94401492875232,
35.93714562689995,
35.93037922433964,
35.92371528198918,
35.91715349708281,
35.910693679585904,
35.90433575564339,
35.89807978740292,
35.891925991819114,
35.885874740416114,
35.87992652775489,
35.87408190813041,
35.86834141462395,
35.86270548408956,
35.85717440822286,
35.85174831613655,
35.846427179107884,
35.84121082315181,
35.83609893962753,
35.83109109144816,
35.82618671716352,
35.82138513595456,
35.81668555450098,
35.8120870732651,
35.8075886869345,
35.80318927457681,
35.79888758151862,
35.79468220376618,
35.790571588395174,
35.786554055145125,
35.782627832004124,
35.77879109141535,
35.7750419767183,
35.77137861540773,
35.767799121295816,
35.7643015899955,
35.760884092150235,
35.75754466779893,
35.75428132405957,
35.75109203739375,
35.7479747612689,
35.744927440039575,
35.741948030017305,
35.73903452831427,
35.73618500816426,
35.73339765536169,
35.73067079498782,
35.728002894091,
35.7253925296582,
35.722838324685135,
35.72033887284098,
35.71789268139783,
35.71549815399416,
35.71315361482057,
35.71085735878001,
35.7086077078307,
35.706403059967315,
35.704241925985514,
35.702122954219746,
35.70004494354172,
35.69800684221946,
35.696007728627194,
35.694046772878664,
35.692123186531084,
35.69023617541867,
35.68838491098871,
35.68656852621814,
35.684786129982264,
35.68303682749221,
35.681319736593146,
35.67963399601117,
35.6779787668481,
35.67635323074085,
35.67475658786166,
35.67318805673732,
35.671646876585406,
35.67013231179762,
35.668643657385374,
35.66718024370458,
35.66574143876667,
35.66432664710624,
35.66293530548,
35.661566877142704,
35.660220847257975,
35.658896721482364,
35.657594027996154,
35.656312321182,
35.65505118399532,
35.65381022650196,
35.65258907983527,
35.65138738697769,
35.6502047931657,
35.649040938696146,
35.647895455650975,
35.646767968410536,
35.645658096679824,
35.64456545946679,
35.643489678800684,
35.642430382520246,
35.64138720588871,
35.6403597920459,
35.63934779145454,
35.63835086062268,
35.63736866050862,
35.63640085512187,
35.6354471108864,
35.63450709731025,
35.63358048940036,
35.63266697205786,
35.63176624634162,
35.63087803693393,
35.63000209938954,
35.62913822500851,
35.628286240959916,
35.62744600420494,
35.6266173899587,
35.6258002779753,
35.62499454115598,
35.6242000397554,
35.62341662146075,
35.62264412485497,
35.62188238290137,
35.621131224208156,
35.62039047182748,
35.61965994090455,
35.61893943692074,
35.61822875567115,
35.61752768511191,
35.61683600846101,
35.61615350774394,
35.615479967232254,
35.61481517662628,
35.61415893412019,
35.613511049546176,
35.61287134762748,
35.612239671044215,
35.61161588264225,
35.61099986585666,
35.6103915224885,
35.60979076751948,
35.609197521616665,
35.608611702981726,
35.60803322067364,
35.60746197110367,
35.6068978382262,
35.606340696659686,
35.60579041621577,
35.605246866326354,
35.60470991940055,
35.60417945280376,
35.60365534962382,
35.60313749859506,
35.60262579355634,
35.602120132729596,
35.601620417999676,
35.60112655428979,
35.60063844906718,
35.60015601197668,
35.59967915457979,
35.59920779017078,
35.59874183364368,
35.59828120139377,
35.59782581124827,
35.59737558242927,
35.59693043555591,
35.596490292691875,
35.596055077437526,
35.595624715059905,
35.59519913264721,
35.59477825926983,
35.59436202613075,
35.59395036669073,
35.5935432167594,
35.59314051455143,
35.59274220071413,
35.59234821833928,
35.591958512974266,
35.59157303264492,
35.59119172789315,
35.59081455181718,
35.590441460081564,
35.59007241084528,
35.589707364543244,
35.589346283459975,
35.58898913105805,
35.5886358710726,
35.58828646644505,
35.58794087823458,
35.58759906468798,
35.58726098065366,
35.586926577484114,
35.58659580348805,
35.586268604892595,
35.585944927180186,
35.585624716598325,
35.58530792161439,
35.58499449410187,
35.58468439009216,
35.58437756999356,
35.5840739982597,
35.58377364256757,
35.58347647263653,
35.58318245886657,
35.58289157099123,
35.58260377692122,
35.58231904190352,
35.5820373280526,
35.581758594242096,
35.58148279629253,
35.58120988736486,
35.58093981846626,
35.58067253899043,
35.580407997237145,
35.580146140878966,
35.57988691735972,
35.579630274221145,
35.579376159358965,
35.57912452121204,
35.57887530888938,
35.57862847224042,
35.5783839618763,
35.57814172915257,
35.57790172612645,
35.577663905504224,
35.57742822059621,
35.57719462529493,
35.5769630740907,
35.57673352213428,
35.57650592535071,
35.576280240603616,
35.57605642590333,
35.57583444064872,
35.575614245889184,
35.57539580459234,
35.57517908190274,
35.57496404537748,
35.57475066518695,
