None,
443.6561820736351,
431.6738944817256,
431.3068245835708,
430.9412133242152,
430.57609725979324,
430.21054339674424,
429.8436382962089,
429.47448383015677,
429.1021932822377,
428.72588782964755,
428.3446933910664,
427.95773784039346,
427.5641486015157,
427.16305065603376,
426.7535650140736,
426.3348077183259,
425.9058894733738,
425.4659160160911,
425.0139893679207,
424.5492101352604,
424.0706810483167,
423.5775119492067,
423.0688264531757,
422.5437705077367,
422.00152305712976,
421.4413089762116,
420.8624143603571,
420.26420413767204,
419.6461417997736,
419.0078108241433,
418.34893708788957,
417.6694112629929,
416.9693098637015,
416.2489133302626,
415.5087193372024,
414.74944947614784,
413.9720476482642,
413.1776689563709,
412.36765861854127,
411.5435213824279,
410.70688298562186,
409.85944620949806,
409.00294481643704,
408.13909897303876,
407.26957555277994,
406.39595600115024,
405.51971337053607,
404.64219890739946,
403.7646374373986,
402.8881299384928,
402.0136612239611,
401.1421105831994,
400.2742634735143,
399.41082280138005,
398.5524188511046,
397.69961740958934,
396.8529260318208,
396.0127986644306,
395.17963899541775,
394.3538029469144,
393.53560070283197,
392.725298592985,
391.9231210642398,
391.12925287587603,
390.3438415730631,
389.56700022656,
388.79881038187165,
388.03932513735145,
387.2885722657335,
386.54655730254933,
385.81326654169504,
385.0886698965544,
384.37272359920695,
383.6653727173419,
382.9665534684645,
382.2761953064481,
381.5942227506404,
380.92055692687916,
380.25511679584486,
379.5978200578876,
378.9485837429295,
378.3073245155516,
377.67395874424335,
377.0484023959868,
376.4305708206976,
375.82037848482173,
375.217738702143,
374.6225633961831,
374.03476291589016,
373.45424591680427,
372.8809193142248,
372.31468831228506,
371.75545651160064,
371.2031260962968,
370.657598097222,
370.118772721509,
369.5865497302633,
369.06082883808085,
368.54151010288473,
368.02849427445136,
367.52168307609577,
367.02097940571997,
366.52628745740475,
366.03751277904297,
365.55456229103714,
365.07734429306475,
364.60576848015705,
364.13974597854525,
363.67918940016153,
363.2240129066295,
362.77413227136765,
362.3294649316407,
361.88993002777386,
361.45544843015676,
361.0259427533072,
360.6013373508013,
360.1815582788914,
359.7665332145046,
359.35619131744556,
358.9504630364847,
358.54927987174744,
358.1525741176712,
357.7602786183821,
357.3723265683085,
356.9886513842873,
356.6091866620953,
356.2338662128043,
355.86262415705545,
355.4953950435808,
355.13211395639394,
354.77271658402026,
354.41713924049725,
354.0653188448952,
353.7171928767457,
353.3726993253875,
353.03177664331537,
352.6943637029649,
352.36039974955463,
352.02982434361644,
351.70257729527606,
351.3785986039839,
351.0578284261989,
350.74020709426367,
350.4256752003055,
350.11417374226585,
349.805644311652,
349.5000292918498,
349.19727203663984,
348.897317011229,
348.6001098985401,
348.3055976937819,
348.0137288203273,
347.72445329146814,
347.4377229161027,
347.1534915141487,
346.87171508760366,
346.59235189689093,
346.3153624160622,
346.04070917254825,
345.7683565104531,
345.49827034966853,
345.230418031118,
344.96476830178193,
344.70129138076294,
344.43995892039,
344.18074365779677,
343.92361870590025,
343.6685566719776,
343.4155289442289,
343.16450543730446,
342.91545486229967,
342.66834533222374,
342.42314500415785,
342.1798225599167,
341.93834752965427,
341.69869058038756,
341.4608238348317,
341.2247211498318,
340.99035824513726,
340.75771266842304,
340.5267636231728,
340.2974915393324,
340.0698771457649,
339.84390000934917,
339.6195369618181,
339.3967611351018,
339.17554215838095,
338.9558475163508,
338.73764451950194,
338.520902152225,
338.3055923178171,
338.0916903973458,
337.8791751748901,
337.66802813609655,
337.45823235409887,
337.2497715646787,
337.0426298717959,
336.83679153427306,
336.63224003320335,
336.428957363683,
336.2269253955376,
336.0261288270706,
335.8265571607588,
335.6282041240865,
335.43106499969656,
335.2351332898088,
335.04039844068063,
334.8468460520311,
334.6544603194634,
334.46322671051496,
334.2731330398004,
334.08416895257017,
333.8963254125766,
333.70959483374065,
333.52397021439816,
333.33944265825465,
333.15599995838073,
332.97362862094786,
332.7923179441457,
332.6120622820412,
332.4328587094221,
332.25470175099815,
332.0775803311376,
331.90147956273523,
331.7263851472344,
331.5522872207619,
331.37918132353315,
331.2070651240946,
331.03593402110016,
330.86578094082887,
330.6965993050814,
330.52838346817816,
330.3611256956351,
330.194816462397,
330.02945144983767,
329.8650370306304,
329.7015868495612,
329.5391128990332,
329.37761773409466,
329.21709091813705,
329.0575119492655,
328.8988582953878,
328.74111390311805,
328.5842744307411,
328.42834605371615,
328.27333754875843,
328.11925039442946,
327.96607526239063,
327.81379955732854,
327.66241617392444,
327.51192113343956,
327.36230380292767,
327.21354337883446,
327.06561809927956,
326.91851726011913,
326.7722413023368,
326.6267949806011,
326.48218569874246,
326.33842054546903,
326.195500821206,
326.05342408003395,
325.91219030077946,
325.77180022948653,
325.6322475623766,
325.49351814721814,
325.35559973559265,
325.21849132096986,
325.0822021714996,
324.9467421083129,
324.8121122350902,
324.6783023373944,
324.54529419086634,
324.4130680061242,
324.2816091191586,
324.15090920181285,
324.0209590610577,
323.89174263006674,
323.7632424910968,
323.6354504157822,
323.508368870407,
323.38200147090123,
323.25634467839296,
323.1313900221805,
323.00713205134144,
322.8835727787921,
322.7607205933479,
322.6385863589961,
322.5171778445475,
322.39649270081975,
322.2765141889876,
322.15721580134493,
322.03857348504545,
321.92057610539484,
321.80322393866606,
321.6865140835896,
321.5704282431142,
321.45493748832564,
321.3400167341525,
321.2256541856872,
321.1118518026214,
320.998622710781,
320.8859907857591,
320.77398495416054,
320.66262010032443,
320.5518835806163,
320.4417486678311,
320.332198552376,
320.223236100357,
320.1148715283437,
320.0071002911282,
319.8998988800418,
319.7932415910741,
319.6871132160896,
319.58150929858226,
319.47643386493064,
319.37189818422553,
319.26791599378475,
319.1644962980613,
319.06163983063954,
318.9593415110993,
318.85759536515,
318.7563954648455,
318.65573199668927,
318.55558889137706,
318.45594688227584,
318.35678833021245,
318.2581015003335,
318.1598850776393,
318.0621459315726,
317.96488678671375,
317.8681011830671,
317.77178546708393,
317.6759451173168,
317.5805834021383,
