None,
57481.368402946275,
43611.35741271616,
43611.47628533412,
43611.478512321,
43611.47853325799,
43611.47853350366,
43611.47853350706,
43611.47853350712,
43611.47853350712,
43611.47853350712,
43611.47853350712,
43611.47853350712,
43611.47853350712
