None,
409.72222333424435,
397.6768066234734,
397.3295096693466,
396.98074213764613,
396.6280935519575,
396.26931955049287,
395.9021433423237,
395.5242286549009,
395.1331525651139,
394.72637855680887,
394.3012301390551,
393.8548658897616,
393.3842575428053,
392.8861737835866,
392.35717382238744,
391.7936166016601,
391.19169358702214,
390.54749521680884,
389.85712262322545,
389.1168560655632,
388.32338790772076,
387.4741187693613,
386.5674988427993,
385.6033724540435,
384.58325744328596,
383.5104731709023,
382.3900384800681,
381.2283071205779,
380.03238861498306,
378.80948572873143,
377.5663182711971,
376.30876746319007,
375.0417820268596,
373.7694896498193,
372.4954047603862,
371.2226287505375,
369.95398103727246,
368.6920477193539,
367.4391680507862,
366.1973917362366,
364.9684368872693,
363.75366757567025,
362.5540980587039,
361.3704216132668,
360.20305665899724,
359.05220115590964,
357.9178871043382,
356.80002920425,
355.698464443958,
354.61298200349586,
353.5433449667624,
352.48930645398707,
351.45062240032684,
350.4270614585242,
349.4184107335213,
348.42447599308923,
347.4450768909989,
346.4800396396921,
345.52918956161045,
344.5923448653673,
343.6693129419169,
342.7598910193371,
341.86387162548607,
340.98104969897423,
340.11122612950675,
339.25420577873274,
338.409793326103,
337.5777892396537,
336.75798344407013,
335.9501485007649,
335.15403976777895,
334.3694020426335,
333.5959752827115,
332.8334964450619,
332.08169927950587,
331.3403173824442,
330.6090962061916,
329.8878104915745,
329.17627482349474,
328.47433782131935,
327.78186055002305,
327.09869409905974,
326.42467440250664,
325.7596312118681,
325.1033966638817,
324.45580845891715,
323.8167076450129,
323.1859332598899,
322.56332112074006,
321.94870676201555,
321.34192554074866,
320.7428124334834,
320.151204881695,
319.5669460263387,
318.9898868687983,
318.41989371608713,
317.8568677801453,
317.3007667501104,
316.75160292780487,
316.2094060072783,
315.67418092475765,
315.1459033346492,
314.62454591148514,
314.1100787826715,
313.60243968460463,
313.1015284723296,
312.6072242821368,
312.1193904848002,
311.6378823948746,
311.16256808186625,
310.6933342818006,
310.230073170767,
309.7726656599735,
309.3209676400831,
308.87480460219535,
